4604 14.0 1.67691060475 133.003092951 41.0495841202
4605 23.0 1.58591343009 134.284413707 38.9757261362
4606 20.0 1.53850344121 129.483229479 40.1709287506
4607 18.0 1.50536679559 131.785562157 38.7595140211
4608 23.0 1.45635522189 133.463196321 36.2348149839
4609 18.0 1.68100662033 130.688974418 35.8189659745
4610 4.0 1.52547198534 180.144440279 35.6123016931
4613 13.0 1.47724409287 182.949457011 35.6328147565
4615 11.0 1.63614097509 171.695423282 35.497767804
4617 20.0 1.60876800418 169.72678042 37.1187149433
4618 13.0 1.6436732228 169.642406337 35.5212746674
4620 32.0 1.52541732416 165.794465831 39.9528997253
4621 22.0 1.76539688761 167.253040959 37.7137015759
4622 12.0 1.7666344891 168.290319294 35.5518358035
4623 1.0 1.31709802151 169.251459771 35.1794383697
4624 27.0 1.71740925754 162.7287913 40.5797960621
4625 18.0 1.7800195184 163.618202682 38.0394792205
4628 28.0 1.53649536627 160.453622272 40.580305431
4629 7.0 1.72772842646 161.37017138 39.3498764007
4630 10.0 1.34209389091 161.488650024 36.1033684852
4631 1.0 2.1930000782 162.650887604 35.718728572
4632 5.0 1.89960002899 159.244103589 42.6598000293
4634 13.0 1.49070629248 159.675214267 36.623682143
4635 12.0 1.52653892338 160.553576326 35.3019298152
4636 17.0 1.43509409007 146.48102101 39.7195335988
4637 24.0 1.57834875335 149.872962425 35.573628055
4638 16.0 1.36220912635 142.56789116 41.4511957079
4639 29.0 1.76163899693 139.071171349 41.5060140539
4640 44.0 1.51858452504 140.382585824 39.1460912194
4641 20.0 1.42254236042 137.667299204 39.1258928641
4642 22.0 1.58185131441 138.937958762 36.8930476452
4643 20.0 1.45980178714 136.9365135 36.5685298064
4644 6.0 1.6736638844 138.298229092 35.8834022072
4645 7.0 1.37114044598 134.941200023 35.8445516387
4646 7.0 1.65284904412 174.630916027 35.0735012715
4648 29.0 1.74613636732 171.583408757 36.7298898903
4649 26.0 1.6246686807 180.130468679 36.2452521399
4650 20.0 1.35055774152 177.189347199 35.8769051943
4651 32.0 1.57691092044 168.685365406 39.2177730745
4652 25.0 1.40358072519 177.210500801 36.5162727104
4653 30.0 1.65334588289 174.696446894 36.1165256915
4654 17.0 1.56347783523 174.538584798 38.1167713484
4655 23.0 1.73627288963 171.693757751 39.0009614006
4683 34.0 1.44955849823 127.434009364 42.4175228266
4684 19.0 1.62131239239 130.898834461 42.2569751153
4685 20.0 1.65945813358 165.043638891 42.226059981
4686 13.0 1.64004021883 168.71615014 41.8082895127
4687 15.0 1.60989034971 137.049745651 43.1701340432
4688 22.0 1.44335699623 133.659899806 43.3656847447
4689 24.0 1.58865726491 162.802062694 42.7320172444
4690 23.0 1.54338728086 159.679345343 43.1223252113
4691 16.0 1.67316438258 156.991492128 43.2717427465
4692 16.0 1.7046706602 153.215255297 43.3295417686
4693 23.0 1.49212356495 149.941155166 43.4836999453
4694 20.0 1.40392214656 147.127089658 44.0872067325
4695 22.0 1.52827378566 143.801676291 43.6970409808
4696 28.0 1.45564035646 140.465471126 43.565481773
4697 30.0 1.51903681954 177.498028559 38.6443894114
4698 28.0 1.5684058794 174.881177992 40.3092070405
4699 17.0 1.55422229627 171.189339737 40.8278242025
4700 23.0 1.37548065963 179.968445597 38.0581410422
4701 27.0 1.52126337864 182.371624847 36.7834701968
4702 26.0 1.58507814545 188.286635468 40.6582144015
4703 25.0 1.44392117977 191.111574848 40.2850745815
4704 25.0 1.60674950123 193.699840459 40.9215976477
4705 14.0 1.53852495977 185.865426126 41.6967369225
4706 17.0 1.75677492338 195.78173841 40.5004321444
4707 16.0 1.57812396064 199.502789998 40.5429581379
4708 28.0 1.61502732762 202.868755965 39.5605194696
4709 15.0 1.51766482592 205.095950986 39.2167466922
4710 3.0 1.63400002321 206.153288753 38.2018790801
5148 14.0 1.57018658519 128.7658967 58.1741337039
5149 7.0 1.49005647217 121.783172146 55.7297908712
5150 22.0 1.70726382732 132.341023932 55.9364911006
5151 5.0 1.97718911171 124.641934467 56.1217950581
5152 8.0 1.3791757673 125.052246803 57.0870132559
5153 10.0 1.5809075892 127.530671935 56.3380964139
5154 35.0 1.49423590047 130.03084891 53.1938318128
5155 24.0 1.65457682808 132.668910811 51.3928104984
5156 22.0 1.73659836433 126.770952613 52.8514537813
5157 38.0 1.62809096669 129.257963998 50.9804769265
5158 20.0 1.58048168719 131.346404328 49.4581413661
5159 18.0 1.61312775148 124.995383081 43.6127785993
5160 32.0 1.79349894449 127.050134171 45.8955815781
5161 19.0 1.66178045461 130.672975872 46.7645243666
5162 29.0 1.66955015783 131.742174653 45.0724035798
5163 32.0 1.7707663849 128.48113819 44.541953885
5166 24.0 1.57208407422 222.860147547 38.7090669291
5167 2.0 1.98999994993 226.287105273 39.4715101434
5169 6.0 1.56024201711 212.474839238 40.8310036541
5170 11.0 1.8094518293 214.030602631 40.2490691461
5171 5.0 1.17169482708 217.214660735 40.9294902711
5172 18.0 1.79933190677 220.287605796 39.2486592566
5707 5.0 1.42096902132 128.65345037 59.1261165173
5708 25.0 1.65883738756 133.124877315 58.1950155205
5709 3.0 1.41635366281 131.263608183 59.6657921029
5710 19.0 1.77950303178 142.050408445 54.3212131655
5712 28.0 1.61457470272 137.08691546 58.2579127628
5715 44.0 1.70063502409 144.132348211 56.1136090302
5716 22.0 1.72526790066 142.709400002 58.1470603884
5719 10.0 1.64088101387 146.35750477 58.6335799252
5723 18.0 1.9273544848 135.974744828 55.9930441402
5724 33.0 1.63006928473 143.915677654 52.6712466405
5725 19.0 1.75519333388 138.672795309 53.9043699101
5726 8.0 1.98421089351 139.855166231 52.4468569013
5728 37.0 1.78019208683 134.164273924 53.3993883713
5729 14.0 2.0329554081 136.695710667 51.9556306922
5730 12.0 1.93355210622 138.235122931 49.75294066
5731 20.0 1.65796069205 140.297140751 47.978410722
5732 24.0 1.37828111649 134.689352456 49.4603419983
5733 4.0 1.80619475245 137.404763622 47.860687283
5735 24.0 1.60699826479 133.843192421 47.4546364255
5736 13.0 1.58350644662 135.590229363 44.9311540007
5737 25.0 1.55638379335 147.771613826 52.2203226524
5738 25.0 1.71733085871 145.470390301 50.0571913356
5739 28.0 1.54864729302 146.710575625 47.8629007704
5740 19.0 1.40257491563 143.49897389 47.923223366
5741 25.0 1.7017431426 145.507453623 45.7109435415
5743 39.0 1.78650857852 145.847107657 54.0937015667
5745 2.0 1.4918884635 153.053405559 34.706265705
5813 17.0 1.71359590222 138.041254139 45.7592122334
5942 3.0 1.60864291588 114.45505203 44.9662487655
5944 3.0 1.61694757144 117.990321328 41.7953669429
5945 7.0 1.27990718399 120.066156613 53.6721384498
6039 7.0 1.80871658666 224.827342932 44.5363611506
6046 12.0 1.78083394468 222.03168601 43.7906852997
6047 9.0 1.81508941121 224.205264155 43.3140914345
6053 1.0 2.1998591423 222.95191336 40.9355964233
6054 3.0 1.39570659399 224.886163694 40.3794361846
6055 29.0 1.68951187668 211.595861944 43.5056838578
6056 14.0 1.60764777235 213.585345183 43.4551039625
6057 4.0 1.78603808582 216.96651952 43.8026613778
6058 17.0 1.57985849941 209.587184805 41.4991495061
6059 40.0 1.64102341831 212.677847821 41.197071565
6060 17.0 1.71629070885 215.249210841 41.4912099124
6061 5.0 1.76265144348 218.185743281 41.506076665
6310 9.0 1.48961183098 247.927166501 51.9310112288
6311 19.0 1.53133277203 249.6492031 50.1113591549
6313 2.0 2.18836450577 246.535422324 51.1721253044
6314 14.0 1.49847752707 247.298960284 49.3601563636
6315 13.0 1.76866989411 251.31366489 48.1078747285
6317 5.0 1.82196657658 246.598359516 49.3202634639
6318 8.0 1.3846269995 248.938946683 47.6140446621
6321 1.0 1.67626821995 246.887007602 48.476925751
6322 1.0 0.947189629078 247.540565488 48.4227410531
6373 2.0 1.22694247961 113.830789873 44.9833756876
6374 14.0 1.46465884362 114.21808104 43.2537750565
6375 15.0 1.3428320686 116.073264353 43.1055659938
6376 11.0 1.44275327162 117.812481709 43.0631232329
6377 9.0 1.35658848948 119.934090558 43.0128643228
6378 25.0 1.47376099825 120.471846787 43.0092979771
6379 15.0 1.44933154186 122.449205114 43.2298226358
6380 22.0 1.49586639621 124.409755605 43.0138310891
6381 37.0 1.39706141723 125.607233344 43.0355662286
6382 28.0 1.41184451112 127.619064157 43.0157031253
6383 17.0 1.36179100415 129.243491647 43.0500670365
6384 20.0 1.48417109847 131.499360776 43.0378473522
6385 34.0 1.58038798676 132.051908563 43.0555586114
6386 9.0 1.45801116361 113.44794961 45.3875396429
6387 17.0 1.52369235193 113.246231391 44.178074054
6388 10.0 1.51512249708 115.356158071 44.3784292885
6389 9.0 1.57674458292 116.81618027 44.1212263492
6390 14.0 1.46855545044 120.325115925 44.2886844454
6391 8.0 1.23349672556 122.312055331 45.3285817413
6392 16.0 1.4542645365 122.339129389 45.0134073651
6393 7.0 1.37932792732 124.013608529 45.453366104
6394 9.0 1.56978285313 125.3509355 44.2806686289
6395 9.0 1.50173260106 128.202135887 44.7315824861
6396 15.0 1.51121945779 128.383696621 44.1484623147
6397 28.0 1.28089527999 130.749622421 44.0245218356
6398 20.0 1.64901486337 132.460717451 44.288376542
6460 1.0 0.858153700829 152.077204843 35.1817384601
6617 26.0 1.72283502496 189.681480474 42.6236274675
6618 25.0 1.54215786219 193.17630435 45.1057583706
6619 20.0 1.69307020307 191.952819371 42.4629849297
6620 19.0 1.63942582356 196.545483889 40.9817028626
6621 9.0 1.91128116184 195.204221968 45.073066043
6622 31.0 1.47073925503 200.140967998 41.2405570005
6623 1.0 2.06473708153 200.334718816 45.2388412163
6624 28.0 1.50017685124 195.85809172 45.4900417957
6625 51.0 1.56234614639 198.628202909 45.0115889407
6626 43.0 1.61186985221 203.285644396 41.5031518571
6627 11.0 1.46796988357 202.097299267 45.0913373105
6628 30.0 1.56458708644 204.841806862 43.6750847734
6629 26.0 1.7311148185 207.437719328 43.581267589
6630 12.0 1.49624936283 208.3612872 40.535036685
6631 32.0 1.40706530772 206.380163238 41.2955120277
6632 34.0 1.65666358436 182.207582377 39.3643891632
6633 34.0 1.59957911337 183.187621466 40.8513201303
6634 33.0 1.62751693075 179.937116262 40.7761349189
6635 43.0 1.57030714113 189.59096468 44.4459037837
6636 20.0 1.66170667708 186.133450044 44.5171954298
6637 10.0 1.57424914241 183.943660212 42.891979112
6638 3.0 1.03975923856 180.879706351 42.6006624113
6639 28.0 1.76417057003 177.349665902 41.2378709648
6640 34.0 1.45406429733 183.498483359 45.6003799463
6641 32.0 1.47650822252 180.826205801 45.1956927593
6642 17.0 1.49426562646 177.327051232 43.7331372504
6643 29.0 1.65274207962 174.513227437 42.1317797247
6644 71.0 1.52617274624 177.125228688 45.6619463211
6645 44.0 1.48977175084 174.250374008 44.3888408052
6646 5.0 1.73476438522 172.147265643 43.6871766146
6647 55.0 1.51584488045 170.6305691 45.2939305439
6648 14.0 1.29836397937 168.864618675 45.011790932
6649 32.0 1.65257771127 165.133801547 45.2139437778
6656 3.0 2.16218320529 158.337429337 47.5878075827
6657 46.0 1.50508097592 158.466737707 45.3587974987
6658 4.0 1.37913264334 154.199858564 49.6128629495
6659 2.0 2.01934623718 155.456595102 46.2730447354
6660 70.0 1.54341046384 148.661884359 49.7854853636
6661 47.0 1.52506145264 150.776475448 47.7555402659
6662 47.0 1.43962119868 151.872446656 45.4244532264
6663 67.0 1.63473283889 148.778674685 45.7752061495
6664 53.0 1.56254201565 161.637056537 44.7656716967
6665 69.0 1.40352992044 192.79724462 47.0547581518
6666 67.0 1.46150099164 189.697952572 46.6263146504
6667 54.0 1.47112718004 186.114401385 45.9197086381
6668 73.0 1.46071740291 152.335871372 49.8539998851
6669 61.0 1.46053935465 189.973573747 48.5334238606
6670 91.0 1.53421747095 186.814275696 47.683339078
6671 41.0 1.45416272559 183.295569927 47.8434823256
6672 56.0 1.5890381581 180.460541461 46.5736575497
6673 51.0 1.54019444246 191.838990503 50.9761087408
6674 33.0 1.55880378232 187.616815439 50.4742372269
6675 68.0 1.50486590757 184.175927122 49.8456480016
6676 62.0 1.50818360236 180.460826798 49.0826948941
6677 106.0 1.56533834113 177.031854133 47.6409794505
6678 77.0 1.4769322547 173.766522597 46.3970380429
6679 3.0 1.85005708536 194.938810797 53.4373081923
6680 2.0 1.50885918736 188.059038263 52.7775718588
6681 75.0 1.52064789693 183.845972416 51.7842301627
6682 97.0 1.49169080528 180.491197059 50.761820487
6683 95.0 1.53518693635 176.492205721 49.9481167108
6684 54.0 1.56064554939 173.630338046 48.7645378011
6685 110.0 1.53818730712 170.217659365 47.6726010931
6686 77.0 1.54624130199 167.274104052 46.0516711472
6687 81.0 1.53303098531 151.675437479 51.8712375108
6688 68.0 1.4650468502 179.805934561 53.1294274059
6689 98.0 1.54486716098 176.34245311 51.9522781797
6690 108.0 1.56250154475 172.919415646 50.8832824145
6691 55.0 1.56902198575 169.427251371 49.8568887047
6692 53.0 1.57517943855 166.746109406 48.1341289305
6693 87.0 1.51870333737 164.112338968 46.7576173637
6694 63.0 1.44095893417 155.754643374 49.3281799498
6695 62.0 1.52140488067 155.565643375 51.1643749593
6696 104.0 1.47367164665 153.740828016 53.592656584
6697 85.0 1.58477470033 172.277822504 53.3768747245
6698 83.0 1.51089393446 169.204322882 51.8621834288
6699 44.0 1.69656361775 166.187577387 50.5459676905
6700 101.0 1.55303719905 163.299130526 48.9211043391
6701 63.0 1.56833928634 160.577630725 47.0917894689
6702 83.0 1.49318804224 159.10484853 48.7793698124
6703 63.0 1.54542398831 159.123519363 51.2497970555
6704 58.0 1.5495270244 157.808514151 53.4634663248
6705 85.0 1.46747312896 165.370079799 52.3530179781
6706 92.0 1.48467679451 162.382372499 50.8153969912
6707 47.0 1.4895626966 161.377320866 53.3392886564
6715 8.0 1.57925092429 236.054294898 51.3912158581
6716 17.0 1.64827582065 237.893123926 50.2608619203
6717 2.0 0.946088373661 215.092258747 51.4619831815
6718 4.0 1.6637699455 218.167471335 51.2137076566
6719 11.0 1.3653862097 221.703063789 51.3309182594
6720 37.0 1.56820700459 224.714621732 50.871905829
6721 3.0 1.4465457201 228.105471725 50.1367621563
6722 2.0 1.96392244101 236.13847187 51.1355945585
6723 23.0 1.48183093641 236.702648231 50.004467833
6724 48.0 1.50120163336 215.082997128 49.0980976274
6725 64.0 1.48744625039 218.558081203 49.2282038964
6726 52.0 1.6080846328 222.238439924 49.2787061643
6727 62.0 1.5342194986 225.833704878 48.1889009603
6728 46.0 1.53299685924 229.732457658 47.4264635379
6729 1.0 0.996764063835 232.68059653 48.3082333952
6731 37.0 1.44618261022 217.3441249 47.1725741737
6732 60.0 1.5248508503 220.044421699 46.9365794891
6733 5.0 1.31438626051 224.198309542 47.0242797458
6734 34.0 1.65871506053 227.635671979 47.4381983893
6735 6.0 1.31913410624 231.455012467 47.352152815
6736 47.0 1.45938061273 218.538202628 45.3230689787
6737 38.0 1.52182170592 222.014008948 45.1149503906
6738 66.0 1.57395427697 201.195962689 49.7686938446
6740 75.0 1.59523355802 204.102578864 50.3308488613
6741 8.0 1.52404989302 208.357972164 50.3385649019
6742 31.0 1.35834894065 211.914118375 49.7864292932
6743 52.0 1.54389907076 199.953099384 47.4679169886
6744 68.0 1.58758013389 203.291098331 48.0751628446
6745 40.0 1.45915662944 206.992325336 47.9805237995
6746 69.0 1.43314107605 210.47445229 47.9186136766
6747 26.0 1.62026732243 213.519536641 48.1562791044
6748 60.0 1.52712710798 201.994995369 45.7346530188
6749 62.0 1.47721159458 205.539525027 46.0686893432
6750 52.0 1.45670286509 208.718992631 45.7711350453
6751 20.0 1.70046217442 212.0633797 45.7334034437
6752 67.0 1.52596484636 215.693866178 45.4077223828
6753 50.0 1.54899878263 196.657986017 47.3851038267
6754 82.0 1.53740136434 197.38101818 49.5968841496
6755 62.0 1.52164905206 193.939847956 48.8159496004
6756 57.0 1.58402699755 205.725277736 51.9949721259
6757 33.0 1.57660671256 201.127437684 52.0981766351
6758 41.0 1.62577602776 198.455385234 51.7452208
6759 65.0 1.53227819388 194.8411076 51.2617469306
6760 37.0 1.52372490393 195.402335822 53.353325931
6783 124.0 1.48656169974 128.635816886 42.8933622993
6786 18.0 1.36041430632 240.082861854 58.056489053
6798 1.0 0.808566689491 241.283236626 59.2946658957
6801 28.0 1.36356864018 207.616072336 54.7026609425
6804 18.0 1.68248758713 208.505316316 56.6699468454
6805 29.0 1.46385111274 205.329193698 56.0476673149
6808 1.0 1.39047420025 209.962044957 59.2296726037
6809 40.0 1.62472070456 206.266613205 58.4454707209
6810 2.0 1.14039167762 205.136864085 58.8014492958
6827 37.0 1.4241346878 205.100069423 54.0889603822
6828 10.0 1.41727305651 199.659923787 53.8199363045
6838 28.0 1.55749399747 179.872366451 55.3575028877
6839 65.0 1.49541414334 176.154982876 54.1246186658
6976 13.0 1.89007212565 241.274270429 58.2864649333
7084 53.0 1.3963863501 150.235854253 54.3928025815
7085 32.0 1.51168636605 147.902619655 56.6756636953
7086 68.0 1.55908817403 152.139594057 55.9747865781
7087 43.0 1.48491792208 150.438086755 58.3552880414
7088 103.0 1.67437031373 156.473199819 55.8337969019
7089 39.0 1.50873857125 154.93075025 58.0951364812
7091 26.0 1.43561665599 176.663907325 56.3624692848
7092 76.0 1.54793282167 172.188033816 55.2369994411
7093 74.0 1.49132238771 168.104117011 54.2220011133
7094 56.0 1.47959459147 160.0788621 55.3115981479
7095 53.0 1.53731630096 159.828684146 57.3924315038
7096 1.0 0.85657864809 163.517816779 59.8885980262
7099 31.0 1.49510120192 171.5562395 57.4152263359
7100 61.0 1.49431829472 167.710185462 56.2028002532
7101 49.0 1.50958530879 164.153786476 54.7532328786
7102 93.0 1.61244548841 163.353871529 56.6866442454
7103 22.0 1.45530962673 163.594205204 59.0966513881
7108 42.0 1.56891194979 167.501700798 58.4574969455
7275 194.0 1.53405063914 135.319080847 53.4432483852
7276 224.0 1.49130653191 129.954813835 52.9375280636
7277 206.0 1.53904330383 125.677332469 52.6355564746
7278 114.0 1.51035335869 134.537517167 55.5080325255
7279 192.0 1.53761223145 132.291140306 54.5720069748
7280 171.0 1.48595727431 121.198695102 55.1699902618
7281 200.0 1.51592507005 120.023892673 53.6743736832
7282 236.0 1.54730528113 148.167220961 48.1628220487
7283 193.0 1.48671621084 143.058570275 53.2428473496
7284 303.0 1.50511171381 147.763468623 45.0061676976
7285 190.0 1.53310134003 137.754752694 53.0183934301
7286 206.0 1.51916993503 140.958477989 52.2020435596
7287 215.0 1.56874499765 144.106415784 51.0058098567
7288 179.0 1.49339838101 133.330222509 52.5704606502
7289 181.0 1.51374062484 136.046682266 51.4046896238
7290 198.0 1.50962564409 138.485807749 50.8125688526
7291 183.0 1.48399680267 141.662215839 49.9727962387
7292 244.0 1.51047326356 144.807070443 48.6664339426
7293 164.0 1.53059756647 128.917247932 50.9778329584
7294 194.0 1.48057216283 131.365845105 51.1077974996
7295 174.0 1.48198093251 134.25757502 50.6640332211
7296 186.0 1.54064571793 136.9552684 49.3772332888
7297 186.0 1.54733872638 140.017955503 48.899299981
7298 234.0 1.47778710137 142.756428957 47.5105100664
7299 217.0 1.49301513741 145.603571175 46.7837637111
7300 223.0 1.49073990578 120.045796199 51.7049952067
7301 211.0 1.53883412607 122.848217037 51.1945371596
7302 183.0 1.52517219254 126.56873952 51.0165813898
7303 117.0 1.52162979913 130.226748803 49.1452669023
7304 187.0 1.51858042045 133.351229168 49.1673769764
7305 204.0 1.48413149078 136.001988359 47.9752664316
7306 248.0 1.50764283009 138.804295127 47.4213716964
7307 196.0 1.48789796172 141.466059437 46.261243727
7308 241.0 1.51111307134 144.93034807 45.3079129969
7309 211.0 1.50109815033 122.572713581 49.206893194
7310 190.0 1.50637894555 125.12059781 49.1982283378
7311 125.0 1.58467250109 127.644638163 48.8089013895
7314 247.0 1.50509203301 135.890769092 46.520610096
7315 178.0 1.51351123646 138.955396513 45.0254287309
7316 237.0 1.49636708634 142.637755909 45.0101152797
7317 198.0 1.49827654916 120.001863413 48.2666874479
7318 218.0 1.51188007353 123.784269951 47.2582606377
7319 152.0 1.53133796352 126.273188461 46.8806859271
7320 149.0 1.53044961803 128.885094793 46.2392211729
7324 177.0 1.51287091014 120.021091612 46.3402296883
7325 212.0 1.46959433578 124.597764153 45.0084847426
7326 171.0 1.5016740212 127.549186812 45.0088195908
7327 171.0 1.49756546048 130.673039999 45.0030077246
7328 147.0 1.51800540353 121.886536851 45.0091983104
7329 205.0 1.5267853638 148.935191943 46.202243344
7373 151.0 1.4747459549 129.068617125 55.2198405286
7374 172.0 1.51202325176 126.802215943 54.2280293567
7375 159.0 1.5769231147 123.568010756 54.8425687704
7376 176.0 1.4492159137 122.4330947 53.0653986838
7377 193.0 1.52215544517 120.014254374 50.0563729917
7378 201.0 1.51342574785 121.831541194 46.8324962227
7379 174.0 1.52400000411 120.004701648 45.0072493643
7380 226.0 1.50985885088 162.858642677 47.0032673428
7381 218.0 1.48879816499 151.892729179 47.1630982895
7382 210.0 1.51891543752 154.815013383 47.8277246214
7383 228.0 1.48910010227 166.245792309 45.0108856857
7384 204.0 1.54099778889 150.658936532 45.0032945822
7385 235.0 1.5316328594 152.836160746 45.0011142262
7386 216.0 1.53464889692 154.726522212 46.0659241049
7387 202.0 1.50595697938 157.757355805 47.8257631085
7388 202.0 1.54101400151 156.001798017 45.0060005891
7389 193.0 1.50992746366 158.00953977 46.1007344768
7390 159.0 1.53964136981 160.588364462 46.7421141267
7391 245.0 1.50677959651 159.081949622 45.0052460141
7392 222.0 1.50450358896 161.377277442 45.0170138254
7393 253.0 1.51462670371 163.903149788 45.0014525884
7394 172.0 1.51069802704 165.951048683 46.2759192133
7395 140.0 1.51093472242 166.445993185 48.3939314537
7396 260.0 1.51283797232 169.126716386 45.0164815788
7397 170.0 1.49865115004 168.438567926 47.4472953578
7398 235.0 1.52235344166 171.788379902 45.0033380764
7399 165.0 1.54760465983 170.743012493 46.5376471775
7400 181.0 1.49676685274 172.065087749 48.5264443593
7401 227.0 1.49769163421 174.496543864 45.000901667
7402 172.0 1.48881977034 173.405598568 46.3583633955
7403 167.0 1.51955042771 174.555326243 48.0110658938
7404 208.0 1.5340372003 176.516139 45.1579530564
7405 136.0 1.51906319576 176.492157449 47.057705013
7406 192.0 1.47822469256 200.856763634 46.183602445
7407 229.0 1.5066812218 200.627970567 45.001761891
7408 229.0 1.48320145352 197.888615441 45.0002103256
7409 197.0 1.42932636695 198.268743484 46.460838382
7410 218.0 1.49001889519 194.326343175 47.9513639865
7411 211.0 1.4790033006 195.927187024 45.9718136954
7412 175.0 1.48795146465 191.724351338 48.4021972857
7413 179.0 1.55494120734 193.211288586 45.6206488243
7414 207.0 1.54130193836 194.829806088 45.0200156991
