32.6279527559 0.051098933631
37.6109467456 0.0346360571539
42.5979262673 0.0240930809542
47.5876383764 0.0170921394174
52.579305136 0.0123039921073
57.572418136 0.00894517135302
62.5666311301 0.00652839318737
67.5617001828 0.00474675952543
72.5574484945 0.00342028328536
77.5537447989 0.0024928074754
82.5504895961 0.00202958354298
87.5476060936 0.00208948466742
92.5450340798 0.00247470766042
97.5427256792 0.00272050682184
102.540642347 0.00248228892165
107.538752704 0.00181680517249
112.537030941 0.00102134445408
117.535455643 0.000341211780758
122.534008884 -0.000138023444699
127.532675551 -0.000436583036138
132.53144281 -0.000605493584069
137.530299691 -0.000692752688884
142.529236767 -0.000732110401449
147.528245883 -0.000743872205931
