32.6279527559 0.0497322066656
37.6109467456 0.0339282052881
42.5979262673 0.0238013581321
47.5876383764 0.0170736955757
52.579305136 0.0124702039595
57.572418136 0.00924177424012
62.5666311301 0.0069147071927
67.5617001828 0.00519458068459
72.5574484945 0.00391243822857
77.5537447989 0.00302661384236
82.5504895961 0.00261272899082
87.5476060936 0.00272228497699
92.5450340798 0.0031272111715
97.5427256792 0.00334168343168
102.540642347 0.00304705541736
107.538752704 0.00234159911378
112.537030941 0.00153595636491
117.535455643 0.000863481775241
122.534008884 0.00039564152505
127.532675551 0.000105891675193
132.53144281 -5.8393150788e-05
137.530299691 -0.000144902800973
142.529236767 -0.000186300132972
147.528245883 -0.000201857865734
