54.1971702419 0.0142738618633
62.1718046415 0.00938958032873
70.1522152759 0.00635937135236
78.1366323626 0.00433985062062
86.1239416321 0.00309213236062
94.113406726 0.00352907582788
102.104521583 0.00491169936127
110.096926974 0.00394020364297
118.090360869 0.0021382733901
126.084627655 0.00105153847779
134.079578354 0.000567769526631
142.075097508 0.000375594066628
