10.0 0.0282348214359 0.0286791696066
15.0 0.0174512232732 0.0177694058677
20.0 0.0123122320917 0.0125399036915
25.0 0.00901914540851 0.0091850745545
30.0 0.00678448925365 0.00691500856695
35.0 0.00520610129541 0.00531827284326
40.0 0.00405786636192 0.00416048079357
45.0 0.00320337342427 0.00329963796444
50.0 0.00255611541444 0.00264591056906
55.0 0.00205907250513 0.00214048220711
60.0 0.00167326797321 0.001743495825
65.0 0.00137155686648 0.00142731373475
70.0 0.00113512339982 0.00117244982235
75.0 0.000951381246442 0.000964797441771
80.0 0.000812890831394 0.000794001706583
85.0 0.000715587306294 0.000652309036543
90.0 0.000654719713004 0.000533921793248
95.0 0.000618506043888 0.000434427877364
100.0 0.000585448877363 0.000350580522032
105.0 0.000531301843813 0.000279741082426
110.0 0.000443219892572 0.000219632488376
115.0 0.000327954146797 0.000168529577773
120.0 0.000205634423391 0.000125165110562
125.0 9.61950662093e-05 8.83861391963e-05
130.0 1.06948568391e-05 5.72503032033e-05
135.0 -4.92390615252e-05 3.09934857053e-05
140.0 -8.75744480255e-05 8.92985779386e-06
145.0 -0.000109882775906 -9.50050761975e-06
150.0 -0.000121160121125 -2.47311460257e-05
155.0 -0.000125260480969 -3.71982306062e-05
160.0 -0.000124899806334 -4.73117884479e-05
165.0 -0.000121844343563 -5.53871783971e-05
170.0 -0.000117118349714 -6.15797247875e-05
175.0 -0.000111405768788 -6.60843748105e-05
180.0 -0.000105243070538 -6.91820753025e-05
185.0 -9.90033040004e-05 -7.1132348844e-05
190.0 -9.28950055106e-05 -7.21194330651e-05
195.0 -8.69605594719e-05 -7.22164053869e-05
200.0 -8.12093985307e-05 -7.15028397028e-05
205.0 -7.56883989447e-05 -7.01131157665e-05
210.0 -7.04916366897e-05 -6.82411179106e-05
215.0 -6.56478170061e-05 -6.60257456773e-05
220.0 -6.1081463475e-05 -6.35158960325e-05
225.0 -5.66758163679e-05 -6.0719803378e-05
230.0 -5.23512640561e-05 -5.76575978571e-05
235.0 -4.80654779738e-05 -5.43495327091e-05
240.0 -4.38177117243e-05 -5.08230103403e-05
245.0 -3.9660865614e-05 -4.71375900648e-05
250.0 -3.56954059376e-05 -4.3411893907e-05
255.0 -3.19247641799e-05 -3.96808481532e-05
260.0 -2.83348932579e-05 -3.59784325202e-05
265.0 -2.49306832426e-05 -3.23456401326e-05
270.0 -2.17389598495e-05 -2.88191057187e-05
275.0 -1.87412205305e-05 -2.53686959608e-05
280.0 -1.58441026711e-05 -2.18760165888e-05
285.0 -1.29397751585e-05 -1.82051070197e-05
290.0 -9.9697510977e-06 -1.42791111436e-05
295.0 -6.80836350152e-06 -9.917063171e-06
