10.0 0.0242792730188 0.0242581808832
11.0 0.0220131507317 0.0220105080527
12.0 0.0200242226911 0.0200344740236
13.0 0.0180657682759 0.0180853587897
14.0 0.0165223194402 0.0165491397336
15.0 0.0149725087525 0.0150059494918
16.0 0.0137529349647 0.013789290374
17.0 0.0125068324261 0.012545575161
18.0 0.0115293143373 0.0115692611146
19.0 0.010514289179 0.01055493062
20.0 0.00972148850554 0.00976225435352
21.0 0.00888566595361 0.0089253622722
22.0 0.00823633280511 0.00827486946215
23.0 0.00754164133437 0.00757950484186
24.0 0.00700530826758 0.00704202820301
25.0 0.00642320230163 0.00645822110182
26.0 0.00597694937528 0.00601078642856
27.0 0.00548574070456 0.00551842952727
28.0 0.00511207752026 0.00514401348579
29.0 0.00476740118036 0.00479819939042
30.0 0.00444901698592 0.00447907238176
31.0 0.00408943989785 0.0041181053756
32.0 0.00382001609237 0.00384838868915
33.0 0.00357022299686 0.00359830533909
34.0 0.00333838279788 0.00336582685159
35.0 0.00312298114436 0.00315014513168
36.0 0.00292264401239 0.00294959609854
37.0 0.00268791774441 0.00271416424426
38.0 0.00251639484709 0.00254225334986
39.0 0.00235647036347 0.00238219441645
40.0 0.00220723932079 0.00223274380482
41.0 0.00210789400365 0.0021335988828
42.0 0.00197589974674 0.00200139873159
43.0 0.00185245247486 0.00187767227477
44.0 0.00173693658274 0.00176194876421
45.0 0.00162876914305 0.00165323339613
46.0 0.00152743088975 0.00155151271082
47.0 0.00143243774438 0.00145610211556
48.0 0.00137280817719 0.00139655401914
49.0 0.0012880221348 0.0013111389458
50.0 0.00120842764154 0.00123096654708
51.0 0.00115967313976 0.00118200539348
52.0 0.0010884118547 0.00111010402685
53.0 0.00102141943389 0.0010422961986
54.0 0.00098146478886 0.00100195648996
55.0 0.000921319089708 0.000940961720761
56.0 0.000864710216808 0.000883541401315
57.0 0.000831938298156 0.000850278617006
58.0 0.000780985468975 0.000798278518291
59.0 0.000752005862073 0.000768619887805
60.0 0.000706082228419 0.000721627488756
61.0 0.000662802206044 0.000677180809363
62.0 0.00063902431629 0.000652601804833
63.0 0.000599948648004 0.000612282335015
64.0 0.000578942602549 0.000590324601919
65.0 0.000543627608588 0.000553609751381
66.0 0.000525091676066 0.000534026539901
67.0 0.000493151153033 0.000500702569136
68.0 0.000476825556598 0.00048322749636
69.0 0.000461289687057 0.000466314473367
70.0 0.000433578532075 0.000437079806096
71.0 0.00041994103244 0.000421954476405
72.0 0.000394836008816 0.000395283967788
73.0 0.00038291274641 0.000381724694427
74.0 0.000371617500617 0.000368709370476
75.0 0.00034980446932 0.00034518364234
76.0 0.000339990040886 0.000333464173063
77.0 0.00032020976897 0.000311946107899
78.0 0.000311739611027 0.000301434428913
79.0 0.000303752453198 0.000291298675223
80.0 0.000286505390109 0.000272269388435
81.0 0.000279663594839 0.000263137990193
82.0 0.000273234130109 0.000254348656678
83.0 0.000258119465495 0.000237497163274
84.0 0.000252642357305 0.000229563828034
85.0 0.000247498485439 0.000221908111825
86.0 0.00023412324256 0.000206976882283
87.0 0.000229728393832 0.000200086378504
88.0 0.000225577442588 0.000193419079362
89.0 0.000221635963766 0.000186971722438
90.0 0.000209945478647 0.000174152680437
91.0 0.00020647627141 0.000168345151872
92.0 0.000203130486281 0.000162722246348
93.0 0.00019230299915 0.0001513350169
94.0 0.000189225310871 0.000146270974515
95.0 0.000186170585966 0.000141375584113
96.0 0.000183111732197 0.00013663509634
97.0 0.000172934087892 0.000126845521234
98.0 0.000169914649408 0.000122576912759
99.0 0.000166812060092 0.000118453189852
100.0 0.000163608481841 0.000114451843176
101.0 0.000160282710743 0.000110570991599
102.0 0.000150392878954 0.000102446524812
103.0 0.000146930569365 9.8955666542e-05
104.0 0.000143316068133 9.5575041963e-05
105.0 0.000139541632341 9.2294007539e-05
106.0 0.000129806797831 8.53150216014e-05
107.0 0.000125889567557 8.23668691722e-05
108.0 0.00012182400115 7.95031655863e-05
109.0 0.00011761804242 7.6727110778e-05
110.0 0.000113283533908 7.40318180262e-05
111.0 0.000103970277489 6.82397964143e-05
112.0 9.96236315406e-05 6.58194964072e-05
113.0 9.52007346883e-05 6.34749167994e-05
114.0 9.07162700883e-05 6.11970297192e-05
115.0 8.61916291717e-05 5.8990352292e-05
116.0 8.1644506298e-05 5.68461241664e-05
117.0 7.34967908561e-05 5.22175690169e-05
118.0 6.91793824555e-05 5.02980287953e-05
119.0 6.49036618316e-05 4.8436597386e-05
120.0 6.06791208796e-05 4.66320582432e-05
121.0 5.65230828696e-05 4.4875727755e-05
122.0 5.24554247222e-05 4.31772549648e-05
123.0 4.61227923543e-05 3.95011514931e-05
124.0 4.24628954288e-05 3.79857938588e-05
125.0 3.89223176814e-05 3.65107490278e-05
126.0 3.55050881218e-05 3.50826930012e-05
127.0 3.22255885612e-05 3.36869485204e-05
128.0 2.90884917932e-05 3.23458570327e-05
129.0 2.60976295611e-05 3.10430454329e-05
130.0 2.20706483215e-05 2.82484543325e-05
131.0 1.95201829862e-05 2.70855905941e-05
132.0 1.71116611433e-05 2.59605564599e-05
133.0 1.48490829632e-05 2.48704425291e-05
134.0 1.27228958438e-05 2.38069467561e-05
135.0 1.07355614081e-05 2.27804114738e-05
136.0 8.88059019141e-06 2.1783845911e-05
137.0 6.79017117086e-06 1.97016024852e-05
138.0 5.27932595588e-06 1.88164109672e-05
139.0 3.88249660151e-06 1.79542963786e-05
140.0 2.59226926205e-06 1.71243243165e-05
141.0 1.41402354527e-06 1.63242964531e-05
142.0 3.18752194057e-07 1.55347260774e-05
143.0 -6.66651848121e-07 1.47865979332e-05
144.0 -1.56670150109e-06 1.40604570559e-05
145.0 -2.22827445894e-06 1.25926474856e-05
146.0 -2.92664683305e-06 1.19508030574e-05
147.0 -3.55733106791e-06 1.13284653603e-05
148.0 -4.12266885655e-06 1.07287644249e-05
149.0 -4.63074125233e-06 1.01454943386e-05
150.0 -5.08460576568e-06 9.58299284637e-06
151.0 -5.48676574817e-06 9.03944887624e-06
152.0 -5.8400177079e-06 8.51482704955e-06
153.0 -6.15297048826e-06 8.00592190236e-06
154.0 -6.42740236573e-06 7.51413770717e-06
155.0 -6.23184171895e-06 6.62148504204e-06
156.0 -6.42206032282e-06 6.19219240179e-06
157.0 -6.58507793924e-06 5.7751586274e-06
158.0 -6.72008818187e-06 5.37437423556e-06
159.0 -6.83249013923e-06 4.98649334142e-06
