10.0 0.0428271177492 0.0429248994511
11.0 0.0389060895777 0.0390166809803
12.0 0.0354464172554 0.0355676804064
13.0 0.0323774271405 0.0324982826379
14.0 0.0296423043771 0.0297627626759
15.0 0.0271948463716 0.0273090612802
16.0 0.0249969173088 0.0251072057995
17.0 0.0230166011155 0.0231168464614
18.0 0.0212269510997 0.0213191017815
19.0 0.0196051207287 0.0196907367965
20.0 0.0181315318876 0.0182096943151
21.0 0.0167894406512 0.0168610553117
22.0 0.0155643472685 0.0156303950887
23.0 0.0144437037975 0.0145034216774
24.0 0.0134165575472 0.0134718480182
25.0 0.0124733407711 0.0125255579615
26.0 0.0116057317024 0.0116544651259
27.0 0.0108063465856 0.0108521922938
28.0 0.0100687583664 0.0101135116861
29.0 0.00938720659958 0.00943074555628
30.0 0.00875663225258 0.00879961764297
31.0 0.00817253252461 0.00821425145554
32.0 0.0076308492301 0.00767284024978
33.0 0.00712799271178 0.00716973901505
34.0 0.00666070746818 0.00670280160566
35.0 0.00622611674427 0.00626855478117
36.0 0.0058215725669 0.00586447080589
37.0 0.00544470270985 0.00548838991751
38.0 0.00509336685155 0.00513718473469
39.0 0.00476561758636 0.00481008322895
40.0 0.00445967575808 0.00450441636742
41.0 0.00417391446661 0.00421883766282
42.0 0.0039068597808 0.00395187859139
43.0 0.00365716524437 0.00370228921807
44.0 0.00342360430374 0.00346851354156
45.0 0.00320502370206 0.00324978797886
46.0 0.00300037804193 0.00304475913837
47.0 0.00280871909077 0.00285267425466
48.0 0.00262914975148 0.00267246713531
49.0 0.00246084260088 0.00250342971556
50.0 0.00230305190225 0.00234461180319
51.0 0.00215508265551 0.00219565667181
52.0 0.00201629660557 0.00205587318706
53.0 0.00188606450968 0.00192427347187
54.0 0.00176385129459 0.00180076963724
55.0 0.00164912810123 0.00168450478282
56.0 0.00154139724669 0.00157508779528
57.0 0.00144024924305 0.00147237072473
58.0 0.00134522541799 0.00137565583072
59.0 0.001255975723 0.00128451914908
60.0 0.00117212041623 0.00119888025515
61.0 0.0010933359839 0.00111822754216
62.0 0.00101928152867 0.00104216009933
63.0 0.000949718458501 0.000970586237037
64.0 0.000884324803786 0.000903173359331
65.0 0.000822888362169 0.000839653925558
66.0 0.000765147593621 0.00077971926525
67.0 0.000710899706015 0.000723317845483
68.0 0.000659945253616 0.00067022245512
69.0 0.000612079706948 0.000620138867389
70.0 0.000567122782915 0.000572958038984
71.0 0.000524936952219 0.000528488599191
72.0 0.000485350089887 0.000486616379037
73.0 0.000448221725815 0.000447129835464
74.0 0.000413418262789 0.000409948788405
75.0 0.000380827120693 0.000374944122942
76.0 0.00035032297295 0.000341964892782
77.0 0.000321795340869 0.00031088619626
78.0 0.000295168433025 0.000281648204495
79.0 0.000270315802336 0.000254142148949
80.0 0.000247173161683 0.000228291380831
81.0 0.000225637332312 0.000203947302743
82.0 0.000205608554737 0.000181022454048
83.0 0.000187047933679 0.000159530301744
84.0 0.000169812054946 0.000139269615125
85.0 0.000153858763808 0.000120272427313
86.0 0.000139142751378 0.000102486908523
87.0 0.000125486100351 8.5751971821e-05
88.0 0.000112879263492 7.00935738086e-05
89.0 0.000101164405139 5.53959827098e-05
90.0 9.03184494689e-05 4.16467338586e-05
91.0 8.02233370553e-05 2.88018414849e-05
92.0 7.07884842635e-05 1.68045145813e-05
93.0 6.19139025871e-05 5.57918559787e-06
94.0 5.35100607514e-05 -4.88065678244e-06
95.0 4.5524086009e-05 -1.46045769288e-05
96.0 3.78242152399e-05 -2.36866551801e-05
97.0 3.03799138688e-05 -3.20878059621e-05
98.0 2.30865233404e-05 -3.99075903155e-05
99.0 1.59296438755e-05 -4.71300538228e-05
100.0 8.83242294518e-06 -5.37993209634e-05
101.0 1.74730265391e-06 -5.99759654889e-05
102.0 -5.31485891367e-06 -6.56486504116e-05
103.0 -1.23832115921e-05 -7.08421395406e-05
104.0 -1.94707195966e-05 -7.56138409396e-05
105.0 -2.65721626234e-05 -7.99818051074e-05
106.0 -3.36519104877e-05 -8.3949981357e-05
107.0 -4.06875917177e-05 -8.7551418887e-05
108.0 -4.76558329008e-05 -9.07984830386e-05
109.0 -5.44906640852e-05 -9.3697322339e-05
110.0 -6.1208251689e-05 -9.6320303746e-05
111.0 -6.7699580848e-05 -9.86257865749e-05
112.0 -7.39647627517e-05 -0.000100657208981
113.0 -7.9941774283e-05 -0.000102420396858
114.0 -8.55963155193e-05 -0.000103919400977
115.0 -9.09428353919e-05 -0.000105238514437
116.0 -9.58625420117e-05 -0.00010627682599
117.0 -0.00010041589172 -0.000107154421508
118.0 -0.000104533809116 -0.000107807552682
119.0 -0.000108208340677 -0.000108261357727
120.0 -0.000111494088236 -0.000108587162085
121.0 -0.000114294784208 -0.000108700813925
122.0 -0.000116721781181 -0.000108719463186
123.0 -0.000118697425122 -0.000108562523782
124.0 -0.000120273206757 -0.000108266472922
125.0 -0.000121472493806 -0.000107861464439
126.0 -0.000122285541254 -0.000107326985136
