10.0 0.0457932790279 0.0461066720166
11.0 0.0410077340153 0.0412315925282
12.0 0.0376901180933 0.0378748217599
13.0 0.0349222872487 0.0350819464225
14.0 0.0325337023635 0.0326750979261
15.0 0.0303932907734 0.0305206633382
16.0 0.0285327314477 0.0286508768107
17.0 0.026829662217 0.0269376871757
18.0 0.0252992446615 0.0253984604505
19.0 0.0239070450768 0.0239980836638
20.0 0.0226149970199 0.022698937457
21.0 0.0214578181309 0.0215367382383
22.0 0.0203786741346 0.020452083932
23.0 0.0193798162563 0.01944787919
24.0 0.018449606376 0.0185130933597
25.0 0.0175729371551 0.0176321762115
26.0 0.0167931768744 0.0168509203087
27.0 0.0160320236768 0.0160866246751
28.0 0.0153342804803 0.0153858698872
29.0 0.0146745981419 0.0147251145251
30.0 0.0140611064138 0.0141099426819
31.0 0.0134640768305 0.0135112555565
32.0 0.0129376343947 0.0129833659757
33.0 0.012423833065 0.0124694854683
34.0 0.0119085899181 0.0119541560917
35.0 0.0114633850093 0.0115078045044
36.0 0.011037567364 0.011081082373
37.0 0.0106268924465 0.0106735927744
38.0 0.0102175724544 0.0102634907572
39.0 0.00984031638033 0.00988539898164
40.0 0.00949931961455 0.00954647496747
41.0 0.00916952197901 0.00921615925194
42.0 0.00885386938385 0.00890189614681
