0.005 0.00220885840043
0.015 0.00218741780535
0.025 0.0021444991947
0.035 0.0020802907017
0.045 0.00199565600564
0.055 0.00189258228078
0.065 0.00177436731845
0.075 0.0016453895228
0.085 0.00151054228119
0.095 0.00137458383732
0.105 0.0012416341311
0.115 0.00111490591771
0.125 0.000996627882492
0.135 0.000888086922707
0.145 0.000789752933395
0.155 0.000701469422839
0.165 0.000622675966352
0.175 0.000552612709571
0.185 0.000490468815898
0.195 0.000435465163105
0.205 0.000386885071767
0.215 0.00034407530926
0.225 0.000306436108323
0.235 0.000273411096796
0.245 0.000244481274489
0.255 0.000219163213559
0.265 0.000197010039583
0.275 0.000177613489617
0.285 0.000160605694173
0.295 0.000145659869367
0.305 0.000132489610705
0.315 0.000120846850355
0.325 0.00011051876816
0.335 0.000101324063529
0.345 9.31090072214e-05
0.355 8.57435983897e-05
0.365 7.91180028097e-05
0.375 7.3139331797e-05
0.385 6.77287862695e-05
0.395 6.28192041703e-05
0.405 5.83530454258e-05
0.415 5.42807987947e-05
0.425 5.05597295495e-05
0.435 4.71528548159e-05
0.445 4.40280548522e-05
0.455 4.11572828419e-05
0.465 3.85158838744e-05
0.475 3.60820488781e-05
0.485 3.38364108676e-05
0.495 3.17617583815e-05
0.505 2.98428172652e-05
0.515 2.80660497444e-05
0.525 2.64194377637e-05
0.535 2.48922449105e-05
0.545 2.34747750245e-05
0.555 2.21581572127e-05
0.565 2.0934184482e-05
0.575 1.97952202837e-05
0.585 1.87341703581e-05
0.595 1.77445026158e-05
0.605 1.68202894115e-05
0.615 1.59562456721e-05
0.625 1.51477417519e-05
0.635 1.43907790569e-05
0.645 1.36819265545e-05
0.655 1.30182249294e-05
0.665 1.23970709206e-05
0.675 1.18160968076e-05
0.685 1.12730593925e-05
0.695 1.07657499265e-05
0.705 1.02919322184e-05
0.715 9.84931158603e-06
0.725 9.43553314377e-06
0.735 9.04820467545e-06
0.745 8.68493729934e-06
0.755 8.34339630239e-06
0.765 8.02135476144e-06
0.775 7.71674360551e-06
0.785 7.42769329608e-06
0.795 7.15256401078e-06
0.805 6.88996286558e-06
0.815 6.63874813012e-06
0.825 6.39802148885e-06
0.835 6.16711015118e-06
0.845 5.94554104115e-06
0.855 5.73300945537e-06
0.865 5.52934453004e-06
0.875 5.33447366905e-06
0.885 5.14838780752e-06
0.895 4.97110905995e-06
0.905 4.80266195946e-06
0.915 4.64304915208e-06
0.925 4.49223208133e-06
0.935 4.35011689234e-06
0.945 4.21654550775e-06
0.955 4.09129158779e-06
0.965 3.97406088837e-06
0.975 3.86449538125e-06
0.985 3.76218039987e-06
0.995 3.66665402654e-06
