0.005 0.00168905212163
0.015 0.00168432636877
0.025 0.00167393782827
0.035 0.00165572734088
0.045 0.00162591279592
0.055 0.00157929530434
0.065 0.00151119409028
0.075 0.00142084913078
0.085 0.0013125047092
0.095 0.00119252803308
0.105 0.00106801906168
0.115 0.000946252112289
0.125 0.00083265562046
0.135 0.00072951870694
0.145 0.000636838705785
0.155 0.000553881352353
0.165 0.000480014854571
0.175 0.000414828786185
0.185 0.000358001045393
0.195 0.000309133580981
0.205 0.000267634257387
0.215 0.000232698125267
0.225 0.000203395949231
0.235 0.000178785933281
0.245 0.000158003178981
0.255 0.000140330156348
0.265 0.000125193635434
0.275 0.000112123546633
0.285 0.000100753143823
0.295 9.08199882986e-05
0.305 8.21188731593e-05
0.315 7.44563925899e-05
0.325 6.76568810835e-05
0.335 6.15905165365e-05
0.345 5.61735300114e-05
0.355 5.13385218623e-05
0.365 4.70093455574e-05
0.375 4.31030282629e-05
0.385 3.95497687912e-05
0.395 3.63082082443e-05
0.405 3.33629647849e-05
0.415 3.07082342588e-05
0.425 2.8330112193e-05
0.435 2.61981832297e-05
0.445 2.42689925726e-05
0.455 2.24969266166e-05
0.465 2.08455772e-05
0.475 1.92945103279e-05
0.485 1.78398270261e-05
0.495 1.64896701588e-05
0.505 1.52571332685e-05
0.515 1.41531515432e-05
0.525 1.31813675885e-05
0.535 1.23359897821e-05
0.545 1.16025867069e-05
0.555 1.09609194022e-05
0.565 1.03885590546e-05
0.575 9.86419324385e-06
0.585 9.36998159991e-06
0.595 8.89280407724e-06
0.605 8.42456640209e-06
0.615 7.96184759686e-06
0.625 7.50515335857e-06
0.635 7.05796194144e-06
0.645 6.62567894096e-06
0.655 6.21458052991e-06
0.665 5.83081866313e-06
0.675 5.47956859989e-06
0.685 5.16439851946e-06
0.695 4.88692023072e-06
0.705 4.64673871571e-06
0.715 4.44166779994e-06
0.725 4.26813618055e-06
0.735 4.12168584775e-06
0.745 3.9974680968e-06
0.755 3.89066569365e-06
0.765 3.79680250896e-06
0.775 3.71193311448e-06
0.785 3.6327273066e-06
0.795 3.55647608688e-06
0.805 3.48104785351e-06
0.815 3.4048197492e-06
0.825 3.32660259951e-06
0.835 3.24557109477e-06
0.845 3.16120515748e-06
0.855 3.07324425699e-06
0.865 2.98165371532e-06
0.875 2.88660049028e-06
0.885 2.78843519017e-06
0.895 2.68767689756e-06
0.905 2.58499758015e-06
0.915 2.48120334729e-06
0.925 2.37721052726e-06
0.935 2.27401546075e-06
0.945 2.17265798485e-06
0.955 2.0741797328e-06
0.965 1.97957946799e-06
0.975 1.8897685434e-06
0.985 1.80553006799e-06
0.995 1.72748534505e-06
