0.005 6.93357752086e-05
0.015 6.93402273648e-05
0.025 6.93491320552e-05
0.035 6.93624900337e-05
0.045 6.93803024255e-05
0.055 6.94025707204e-05
0.065 6.94292967642e-05
0.075 6.94604827477e-05
0.085 6.94961311932e-05
0.095 6.95362449395e-05
0.105 6.95808271248e-05
0.115 6.96298811667e-05
0.125 6.96834107415e-05
0.135 6.97414197608e-05
0.145 6.98039123462e-05
0.155 6.98708928022e-05
0.165 6.99423655881e-05
0.175 7.00183352868e-05
0.185 7.00988065738e-05
0.195 7.01837841825e-05
0.205 7.02732728701e-05
0.215 7.03672773808e-05
0.225 7.0465802408e-05
0.235 7.05688525555e-05
0.245 7.06764322972e-05
0.255 7.07885459362e-05
0.265 7.09051975619e-05
0.275 7.10263910077e-05
0.285 7.11521298064e-05
0.295 7.12824171457e-05
0.305 7.14172558226e-05
0.315 7.15566481977e-05
0.325 7.17005961482e-05
0.335 7.18491010214e-05
0.345 7.20021635867e-05
0.355 7.21597839885e-05
0.365 7.23219616979e-05
0.375 7.24886954648e-05
0.385 7.26599832695e-05
0.395 7.28358222748e-05
0.405 7.30162087775e-05
0.415 7.32011381606e-05
0.425 7.3390604845e-05
0.435 7.35846022421e-05
0.445 7.37831227063e-05
0.455 7.39861574876e-05
0.465 7.41936966851e-05
0.475 7.44057292004e-05
0.485 7.4622242692e-05
0.495 7.48432235295e-05
0.505 7.50686567493e-05
0.515 7.52985260098e-05
0.525 7.55328135483e-05
0.535 7.57715001378e-05
0.545 7.60145650448e-05
0.555 7.62619859883e-05
0.565 7.65137390986e-05
0.575 7.67697988778e-05
0.585 7.70301381608e-05
0.595 7.72947280776e-05
0.605 7.75635380156e-05
0.615 7.78365355841e-05
0.625 7.8113686579e-05
0.635 7.83949549486e-05
0.645 7.86803027608e-05
0.655 7.89696901714e-05
0.665 7.9263075393e-05
0.675 7.95604146662e-05
0.685 7.98616622303e-05
0.695 8.01667702972e-05
0.705 8.04756890254e-05
0.715 8.07883664951e-05
0.725 8.11047486859e-05
0.735 8.14247794547e-05
0.745 8.17484005155e-05
0.755 8.20755514208e-05
0.765 8.24061695445e-05
0.775 8.27401900658e-05
0.785 8.30775459555e-05
0.795 8.34181679635e-05
0.805 8.37619846076e-05
0.815 8.4108922165e-05
0.825 8.44589046645e-05
0.835 8.48118538809e-05
0.845 8.51676893315e-05
0.855 8.55263282739e-05
0.865 8.58876857062e-05
0.875 8.62516743686e-05
0.885 8.66182047472e-05
0.895 8.69871850801e-05
0.905 8.73585213651e-05
0.915 8.77321173694e-05
0.925 8.81078746418e-05
0.935 8.84856925267e-05
0.945 8.88654681803e-05
0.955 8.92470965889e-05
0.965 8.96304705899e-05
0.975 9.00154808939e-05
0.985 9.04020161103e-05
0.995 9.07899627745e-05
