0.005 4.61450147249e-05
0.015 4.61491242998e-05
0.025 4.61573439518e-05
0.035 4.61696746828e-05
0.045 4.61861179895e-05
0.055 4.62066758563e-05
0.065 4.62313507453e-05
0.075 4.62601455843e-05
0.085 4.62930637525e-05
0.095 4.63301090636e-05
0.105 4.63712857466e-05
0.115 4.64165984248e-05
0.125 4.64660520926e-05
0.135 4.65196520893e-05
0.145 4.65774040722e-05
0.155 4.66393139866e-05
0.165 4.67053880347e-05
0.175 4.6775632642e-05
0.185 4.68500544225e-05
0.195 4.69286601416e-05
0.205 4.70114566784e-05
0.215 4.70984509851e-05
0.225 4.71896500466e-05
0.235 4.72850608369e-05
0.245 4.73846902759e-05
0.255 4.74885451844e-05
0.265 4.75966322372e-05
0.275 4.77089579168e-05
0.285 4.78255284648e-05
0.295 4.79463498332e-05
0.305 4.80714276344e-05
0.315 4.82007670912e-05
0.325 4.83343729856e-05
0.335 4.84722496074e-05
0.345 4.86144007019e-05
0.355 4.87608294181e-05
0.365 4.89115382554e-05
0.375 4.90665290114e-05
0.385 4.92258027281e-05
0.395 4.93893596392e-05
0.405 4.95571991162e-05
0.415 4.97293196162e-05
0.425 4.99057186273e-05
0.435 5.00863926168e-05
0.445 5.02713369774e-05
0.455 5.04605459747e-05
0.465 5.06540126952e-05
0.475 5.08517289934e-05
0.485 5.10536854407e-05
0.495 5.12598712738e-05
0.505 5.1470274344e-05
0.515 5.16848810665e-05
0.525 5.1903676371e-05
0.535 5.21266436524e-05
0.545 5.23537647222e-05
0.555 5.25850197606e-05
0.565 5.28203872697e-05
0.575 5.30598440268e-05
0.585 5.33033650392e-05
0.595 5.35509234998e-05
0.605 5.38024907428e-05
0.615 5.40580362019e-05
0.625 5.43175273681e-05
0.635 5.45809297492e-05
0.645 5.48482068308e-05
0.655 5.51193200377e-05
0.665 5.53942286972e-05
0.675 5.56728900032e-05
0.685 5.59552589824e-05
0.695 5.62412884608e-05
0.705 5.6530929033e-05
0.715 5.68241290319e-05
0.725 5.71208345006e-05
0.735 5.74209891659e-05
0.745 5.77245344134e-05
0.755 5.80314092645e-05
0.765 5.83415503551e-05
0.775 5.86548919163e-05
0.785 5.89713657576e-05
0.795 5.92909012508e-05
0.805 5.96134253174e-05
0.815 5.99388624179e-05
0.825 6.02671345422e-05
0.835 6.0598161204e-05
0.845 6.09318594365e-05
0.855 6.12681437905e-05
0.865 6.16069263355e-05
0.875 6.1948116663e-05
0.885 6.22916218926e-05
0.895 6.26373466804e-05
0.905 6.29851932306e-05
0.915 6.33350613095e-05
0.925 6.36868482621e-05
0.935 6.40404490325e-05
0.945 6.43957561857e-05
0.955 6.47526599338e-05
0.965 6.51110481644e-05
0.975 6.54708064718e-05
0.985 6.58318181916e-05
0.995 6.61939644386e-05
