0.005 0.00116535740708
0.015 0.00114555642644
0.025 0.0011052908643
0.035 0.0010443030859
0.045 0.000964474572299
0.055 0.000870808838292
0.065 0.000770401263296
0.075 0.000670326831882
0.085 0.000576031121416
0.095 0.000490665769253
0.105 0.00041540509162
0.115 0.000350265760456
0.125 0.000294739295951
0.135 0.000248055100801
0.145 0.000209262372946
0.155 0.00017729333874
0.165 0.000151048720721
0.175 0.000129487102556
0.185 0.000111691896712
0.195 9.69027524763e-05
0.205 8.45145885738e-05
0.215 7.40570643267e-05
0.225 6.51673198938e-05
0.235 5.75636474846e-05
0.245 5.1024062679e-05
0.255 4.53713324359e-05
0.265 4.04629816015e-05
0.275 3.61836697072e-05
0.285 3.24389848207e-05
0.295 2.91510200069e-05
0.305 2.62554983936e-05
0.315 2.36993847684e-05
0.325 2.14383243895e-05
0.335 1.9434253745e-05
0.345 1.76538949713e-05
0.355 1.60683390559e-05
0.365 1.46532189713e-05
0.375 1.33887220889e-05
0.385 1.22589816936e-05
0.395 1.12508913178e-05
0.405 1.03527436671e-05
0.415 9.55315639213e-06
0.425 8.84056931932e-06
0.435 8.20333669147e-06
0.445 7.63023121228e-06
0.455 7.11108995305e-06
0.465 6.63735935724e-06
0.475 6.2023903184e-06
0.485 5.80144120962e-06
0.495 5.43143014609e-06
0.505 5.09052372864e-06
0.515 4.77766109708e-06
0.525 4.49210005105e-06
0.535 4.23304756813e-06
0.545 3.99940890683e-06
0.555 3.78966326304e-06
0.565 3.60185303971e-06
0.575 3.43365998428e-06
0.585 3.28253521467e-06
0.595 3.14585072611e-06
0.605 3.02104557766e-06
0.615 2.90574828968e-06
0.625 2.79786578588e-06
0.635 2.69563676527e-06
0.645 2.59765275375e-06
0.655 2.50285307418e-06
0.665 2.41050093849e-06
0.675 2.32014742026e-06
0.685 2.23158885592e-06
0.695 2.14482177427e-06
0.705 2.0599981184e-06
0.715 1.97738248152e-06
0.725 1.89731237584e-06
0.735 1.82016215124e-06
0.745 1.74631099732e-06
0.755 1.67611540275e-06
0.765 1.60988642553e-06
0.775 1.54787208327e-06
0.785 1.49024506807e-06
0.795 1.43709581637e-06
0.805 1.38843073489e-06
0.815 1.34417512963e-06
0.825 1.30418014357e-06
0.835 1.26823281652e-06
0.845 1.23606826494e-06
0.855 1.20738295392e-06
0.865 1.18184809645e-06
0.875 1.15912235226e-06
0.885 1.13886318585e-06
0.895 1.12073645447e-06
0.905 1.10442400487e-06
0.915 1.08962924263e-06
0.925 1.07608078614e-06
0.935 1.06353442165e-06
0.945 1.05177363829e-06
0.955 1.04060904613e-06
0.965 1.02987697491e-06
0.975 1.0194375247e-06
0.985 1.00917230065e-06
0.995 9.98982019524e-07
