0.005 2.30055467626e-05
0.015 2.30088761531e-05
0.025 2.30155355655e-05
0.035 2.30255262601e-05
0.045 2.30388501213e-05
0.055 2.30555096504e-05
0.065 2.30755079559e-05
0.075 2.30988487418e-05
0.085 2.3125536293e-05
0.095 2.31555754588e-05
0.105 2.31889716344e-05
0.115 2.32257307391e-05
0.125 2.32658591937e-05
0.135 2.33093638952e-05
0.145 2.33562521887e-05
0.155 2.34065318388e-05
0.165 2.34602109977e-05
0.175 2.35172981724e-05
0.185 2.35778021892e-05
0.195 2.36417321571e-05
0.205 2.37090974295e-05
0.215 2.37799075638e-05
0.225 2.38541722798e-05
0.235 2.3931901417e-05
0.245 2.40131048893e-05
0.255 2.40977926397e-05
0.265 2.41859745931e-05
0.275 2.42776606075e-05
0.285 2.43728604252e-05
0.295 2.44715836213e-05
0.305 2.45738395529e-05
0.315 2.46796373061e-05
0.325 2.47889856424e-05
0.335 2.49018929446e-05
0.345 2.50183671619e-05
0.355 2.51384157535e-05
0.365 2.52620456323e-05
0.375 2.53892631081e-05
0.385 2.55200738294e-05
0.395 2.56544827254e-05
0.405 2.57924939474e-05
0.415 2.59341108096e-05
0.425 2.60793357293e-05
0.435 2.62281701681e-05
0.445 2.63806145707e-05
0.455 2.65366683056e-05
0.465 2.66963296045e-05
0.475 2.68595955016e-05
0.485 2.70264617736e-05
0.495 2.71969228791e-05
0.505 2.73709718982e-05
0.515 2.75486004725e-05
0.525 2.77297987455e-05
0.535 2.79145553024e-05
0.545 2.81028571116e-05
0.555 2.82946894654e-05
0.565 2.84900359222e-05
0.575 2.86888782488e-05
0.585 2.88911963635e-05
0.595 2.90969682801e-05
0.605 2.93061700529e-05
0.615 2.95187757222e-05
0.625 2.97347572615e-05
0.635 2.99540845253e-05
0.645 3.0176725199e-05
0.655 3.04026447491e-05
0.665 3.06318063758e-05
0.675 3.0864170967e-05
0.685 3.10996970537e-05
0.695 3.13383407679e-05
0.705 3.15800558016e-05
0.715 3.18247933688e-05
0.725 3.20725021691e-05
0.735 3.23231283536e-05
0.745 3.25766154942e-05
0.755 3.28329045538e-05
0.765 3.30919338611e-05
0.775 3.33536390867e-05
0.785 3.36179532229e-05
0.795 3.38848065665e-05
0.805 3.41541267045e-05
0.815 3.44258385036e-05
0.825 3.46998641027e-05
0.835 3.49761229086e-05
0.845 3.52545315965e-05
0.855 3.55350041131e-05
0.865 3.58174516837e-05
0.875 3.61017828238e-05
0.885 3.63879033543e-05
0.895 3.66757164206e-05
0.905 3.69651225163e-05
0.915 3.72560195108e-05
0.925 3.75483026815e-05
0.935 3.78418647497e-05
0.945 3.81365959218e-05
0.955 3.84323839342e-05
0.965 3.8729114103e-05
0.975 3.9026669378e-05
0.985 3.93249304012e-05
0.995 3.96237755698e-05
