0.005 0.000555296221348
0.015 0.000555250768118
0.025 0.000555159879421
0.035 0.000555023590694
0.045 0.000554841954876
0.055 0.000554615042153
0.065 0.000554342939614
0.075 0.000554025750838
0.085 0.000553663595394
0.095 0.000553256608275
0.105 0.000552804939269
0.115 0.000552308752258
0.125 0.000551768224475
0.135 0.000551183545697
0.145 0.000550554917405
0.155 0.000549882551908
0.165 0.000549166671432
0.175 0.000548407507191
0.185 0.000547605298446
0.195 0.000546760291555
0.205 0.000545872739021
0.215 0.000544942898553
0.225 0.000543971032142
0.235 0.000542957405149
0.245 0.000541902285438
0.255 0.000540805942529
0.265 0.000539668646801
0.275 0.000538490668734
0.285 0.000537272278213
0.295 0.000536013743872
0.305 0.000534715332516
0.315 0.000533377308594
0.325 0.000531999933741
0.335 0.000530583466394
0.345 0.000529128161474
0.355 0.000527634270144
0.365 0.000526102039636
0.375 0.000524531713162
0.385 0.000522923529885
0.395 0.000521277724973
0.405 0.000519594529725
0.415 0.000517874171762
0.425 0.000516116875291
0.435 0.000514322861432
0.445 0.000512492348616
0.455 0.000510625553032
0.465 0.000508722689142
0.475 0.00050678397024
0.485 0.000504809609069
0.495 0.000502799818477
0.505 0.000500754812116
0.515 0.00049867480518
0.525 0.000496560015167
0.535 0.00049441066268
0.545 0.000492226972236
0.555 0.000490009173107
0.565 0.00048775750016
0.575 0.000485472194715
0.585 0.000483153505401
0.595 0.000480801689007
0.605 0.000478417011336
0.615 0.000475999748036
0.625 0.000473550185427
0.635 0.000471068621297
0.645 0.000468555365683
0.655 0.000466010741617
0.665 0.000463435085849
0.675 0.000460828749523
0.685 0.000458192098822
0.695 0.000455525515574
0.705 0.000452829397804
0.715 0.000450104160245
0.725 0.000447350234798
0.735 0.000444568070943
0.745 0.000441758136086
0.755 0.000438920915867
0.765 0.000436056914394
0.775 0.000433166654433
0.785 0.000430250677531
0.795 0.000427309544083
0.805 0.000424343833338
0.815 0.000421354143349
0.825 0.000418341090858
0.835 0.000415305311125
0.845 0.000412247457701
0.855 0.000409168202138
0.865 0.000406068233646
0.875 0.000402948258698
0.885 0.000399809000573
0.895 0.000396651198855
0.905 0.000393475608881
0.915 0.000390283001136
0.925 0.000387074160605
0.935 0.000383849886088
0.945 0.000380610989463
0.955 0.000377358294916
0.965 0.00037409263814
0.975 0.000370814865494
0.985 0.000367525833132
0.995 0.000364226406114
