0.005 0.000359843132388
0.015 0.000351105329897
0.025 0.000334592909993
0.035 0.000312017293619
0.045 0.000285475497172
0.055 0.000257057780311
0.065 0.000228543753306
0.075 0.000201248157265
0.085 0.000176006162947
0.095 0.000153246859402
0.105 0.000133100322576
0.115 0.000115500849285
0.125 0.000100268989022
0.135 8.71692943487e-05
0.145 7.5947734991e-05
0.155 6.6354450309e-05
0.165 5.81566834555e-05
0.175 5.1145315654e-05
0.185 4.51372650611e-05
0.195 3.99752696365e-05
0.205 3.55261118289e-05
0.215 3.16780321353e-05
0.225 2.8337846155e-05
0.235 2.5428098182e-05
0.245 2.28844453065e-05
0.255 2.06533651716e-05
0.265 1.86902127583e-05
0.275 1.69576103777e-05
0.285 1.54241336211e-05
0.295 1.40632480798e-05
0.305 1.28524519986e-05
0.315 1.17725847295e-05
0.325 1.08072672221e-05
0.335 9.94244721803e-06
0.345 9.16602753769e-06
0.355 8.46756057432e-06
0.365 7.83799586532e-06
0.375 7.26947050095e-06
0.385 6.75513432419e-06
0.395 6.28900353536e-06
0.405 5.8658375941e-06
0.415 5.4810353272e-06
0.425 5.13054697814e-06
0.435 4.81079960756e-06
0.445 4.51863378381e-06
0.455 4.2512498929e-06
0.465 4.00616266254e-06
0.475 3.78116266223e-06
0.485 3.57428364863e-06
0.495 3.3837747103e-06
0.505 3.20807625938e-06
0.515 3.04579903577e-06
0.525 2.89570543452e-06
0.535 2.75669263057e-06
0.545 2.62777713961e-06
0.555 2.50808060484e-06
0.565 2.39681672117e-06
0.575 2.29327929379e-06
0.585 2.19683147479e-06
0.595 2.10689623334e-06
0.605 2.02294809838e-06
0.615 1.94450617832e-06
0.625 1.87112841819e-06
0.635 1.80240701055e-06
0.645 1.73796483763e-06
0.655 1.67745279409e-06
0.665 1.62054782353e-06
0.675 1.56695149787e-06
0.685 1.51638897628e-06
0.695 1.46860819602e-06
0.705 1.42337917003e-06
0.715 1.38049329173e-06
0.725 1.33976257421e-06
0.735 1.30101877647e-06
0.745 1.26411239292e-06
0.755 1.22891150119e-06
0.765 1.19530047948e-06
0.775 1.16317861543e-06
0.785 1.13245863616e-06
0.795 1.10306519311e-06
0.805 1.07493333586e-06
0.815 1.04800700855e-06
0.825 1.02223759858e-06
0.835 9.9758256408e-07
0.845 9.74004161052e-07
0.855 9.51468286648e-07
0.865 9.29943449603e-07
0.875 9.09399874425e-07
0.885 8.89808741504e-07
0.895 8.71141561572e-07
0.905 8.53369679793e-07
0.915 8.36463902101e-07
0.925 8.2039423442e-07
0.935 8.05129723889e-07
0.945 7.9063839023e-07
0.955 7.76887234834e-07
0.965 7.63842315027e-07
0.975 7.51468871121e-07
0.985 7.39731494375e-07
0.995 7.28594324677e-07
