0.005 0.00262797996407
0.015 0.00262194995388
0.025 0.00260916699958
0.035 0.00258805007323
0.045 0.00255595626958
0.055 0.00250915636691
0.065 0.00244343666032
0.075 0.00235549887457
0.085 0.00224451301839
0.095 0.00211287472491
0.105 0.00196570805475
0.115 0.00180926026228
0.125 0.00164944476265
0.135 0.00149154609356
0.145 0.00134028523112
0.155 0.00119937552601
0.165 0.00107092176609
0.175 0.000955318146415
0.185 0.000851758531601
0.195 0.00075896026706
0.205 0.000675681968325
0.215 0.000600924470744
0.225 0.000533930715853
0.235 0.000474115194969
0.245 0.000420985067151
0.255 0.000374074503419
0.265 0.00033289993474
0.275 0.000296939900842
0.285 0.000265640458281
0.295 0.000238440042199
0.305 0.000214795130826
0.315 0.000194196838008
0.325 0.000176187508337
0.335 0.000160376194277
0.345 0.000146437680063
0.355 0.000134095924057
0.365 0.000123111695996
0.375 0.000113284280837
0.385 0.000104455981522
0.395 9.65055809858e-05
0.405 8.93319364182e-05
0.415 8.28402021003e-05
0.425 7.69396395828e-05
0.435 7.15506760638e-05
0.445 6.66120280894e-05
0.455 6.20808178007e-05
0.465 5.79254576718e-05
0.475 5.4116317975e-05
0.485 5.06197674096e-05
0.495 4.73981101071e-05
0.505 4.441414747e-05
0.515 4.1636952378e-05
0.525 3.90456124207e-05
0.535 3.66293702847e-05
0.545 3.43844980557e-05
0.555 3.23094950213e-05
0.565 3.04005160042e-05
0.575 2.8648487414e-05
0.585 2.70385212842e-05
0.595 2.55513851901e-05
0.605 2.41662184897e-05
0.615 2.28635175595e-05
0.625 2.16275826747e-05
0.635 2.04479624009e-05
0.645 1.93197818222e-05
0.655 1.82430987338e-05
0.665 1.72215731288e-05
0.675 1.62607823739e-05
0.685 1.5366500575e-05
0.695 1.45432093473e-05
0.705 1.37930306511e-05
0.715 1.31151790507e-05
0.725 1.25059329671e-05
0.735 1.19590391128e-05
0.745 1.14664076325e-05
0.755 1.10189364286e-05
0.765 1.06073196215e-05
0.775 1.02227355648e-05
0.785 9.8573588257e-06
0.795 9.50468445488e-06
0.805 9.15968363712e-06
0.815 8.81882548983e-06
0.825 8.48000285125e-06
0.835 8.14239493507e-06
0.845 7.80629131814e-06
0.855 7.47289336917e-06
0.865 7.14410296414e-06
0.875 6.82230491042e-06
0.885 6.51014869772e-06
0.895 6.21033619888e-06
0.905 5.92542367182e-06
0.915 5.65764777528e-06
0.925 5.40878544226e-06
0.935 5.18005589191e-06
0.945 4.97206983183e-06
0.955 4.7848265047e-06
0.965 4.61775448578e-06
0.975 4.46978795449e-06
0.985 4.33946730191e-06
0.995 4.22505181702e-06
