0.005 0.000454765217832
0.015 0.000449135811744
0.025 0.00043820741658
0.035 0.000422599718296
0.045 0.000403146975412
0.055 0.000380803734549
0.065 0.000356548186389
0.075 0.000331299057644
0.085 0.000305856417789
0.095 0.000280869529446
0.105 0.000256828747276
0.115 0.000234075075681
0.125 0.000212820300947
0.135 0.000193171649855
0.145 0.000175156640306
0.155 0.00015874548459
0.165 0.000143869772245
0.175 0.000130437125309
0.185 0.000118342117011
0.195 0.000107474046115
0.205 9.77222457074e-05
0.215 8.89795587023e-05
0.225 8.11445019303e-05
0.235 7.41225156318e-05
0.245 6.78265838164e-05
0.255 6.21774243338e-05
0.265 5.71033859447e-05
0.275 5.25401483233e-05
0.285 4.84302937597e-05
0.295 4.47228012092e-05
0.305 4.13725006281e-05
0.315 3.83395160268e-05
0.325 3.55887181419e-05
0.335 3.30892015066e-05
0.345 3.08137956925e-05
0.355 2.8738616486e-05
0.365 2.6842659629e-05
0.375 2.51074374126e-05
0.385 2.35166567392e-05
0.395 2.20559361544e-05
0.405 2.07125586858e-05
0.415 1.9475256997e-05
0.425 1.83340272919e-05
0.435 1.72799685073e-05
0.445 1.63051435469e-05
0.455 1.54024595927e-05
0.465 1.45655648431e-05
0.475 1.37887593438e-05
0.485 1.3066917881e-05
0.495 1.23954231853e-05
0.505 1.17701079471e-05
0.515 1.11872043652e-05
0.525 1.06433001418e-05
0.535 1.01353000048e-05
0.545 9.66039197711e-06
0.555 9.2160177367e-06
0.565 8.7998465074e-06
0.575 8.40975200775e-06
0.585 8.04379205277e-06
0.595 7.70019046198e-06
0.605 7.37732097462e-06
0.615 7.07369291406e-06
0.625 6.78793837886e-06
0.635 6.51880076885e-06
0.645 6.26512448316e-06
0.655 6.02584565194e-06
0.665 5.79998378615e-06
0.675 5.5866342491e-06
0.685 5.38496146978e-06
0.695 5.19419283088e-06
0.705 5.01361317404e-06
0.715 4.84255987139e-06
0.725 4.68041841675e-06
0.735 4.52661849127e-06
0.745 4.3806304593e-06
0.755 4.24196224995e-06
0.765 4.11015657944e-06
0.775 3.98478846973e-06
0.785 3.86546301959e-06
0.795 3.75181338644e-06
0.805 3.64349893996e-06
0.815 3.54020355261e-06
0.825 3.44163399668e-06
0.835 3.34751842292e-06
0.845 3.25760490115e-06
0.855 3.17166000885e-06
0.865 3.08946745882e-06
0.875 3.01082676177e-06
0.885 2.93555192377e-06
0.895 2.86347018173e-06
0.905 2.79442078233e-06
0.915 2.72825381171e-06
0.925 2.66482908375e-06
0.935 2.60401509489e-06
0.945 2.54568805301e-06
0.955 2.48973098664e-06
0.965 2.43603293945e-06
0.975 2.38448825338e-06
0.985 2.33499594169e-06
0.995 2.28745915175e-06
