0.005 5.12968966085e-05
0.015 5.1301106235e-05
0.025 5.13095259604e-05
0.035 5.13221567273e-05
0.045 5.13389999436e-05
0.055 5.13600574753e-05
0.065 5.13853316369e-05
0.075 5.14148251796e-05
0.085 5.14485412772e-05
0.095 5.14864835096e-05
0.105 5.15286558437e-05
0.115 5.15750626133e-05
0.125 5.16257084956e-05
0.135 5.16805984861e-05
0.145 5.17397378717e-05
0.155 5.18031322016e-05
0.165 5.18707872567e-05
0.175 5.19427090162e-05
0.185 5.2018903624e-05
0.195 5.20993773518e-05
0.205 5.21841365623e-05
0.215 5.22731876693e-05
0.225 5.23665370977e-05
0.235 5.24641912413e-05
0.245 5.25661564197e-05
0.255 5.26724388345e-05
0.265 5.27830445232e-05
0.275 5.28979793136e-05
0.285 5.30172487762e-05
0.295 5.31408581763e-05
0.305 5.32688124251e-05
0.315 5.34011160305e-05
0.325 5.35377730469e-05
0.335 5.36787870246e-05
0.345 5.38241609593e-05
0.355 5.39738972403e-05
0.365 5.41279975992e-05
0.375 5.42864630581e-05
0.385 5.44492938775e-05
0.395 5.46164895045e-05
0.405 5.47880485206e-05
0.415 5.49639685895e-05
0.425 5.51442464056e-05
0.435 5.53288776419e-05
0.445 5.55178568987e-05
0.455 5.5711177652e-05
0.465 5.59088322025e-05
0.475 5.61108116254e-05
0.485 5.63171057196e-05
0.495 5.65277029582e-05
0.505 5.67425904394e-05
0.515 5.69617538372e-05
0.525 5.71851773539e-05
0.535 5.74128436722e-05
0.545 5.76447339084e-05
0.555 5.78808275663e-05
0.565 5.8121102492e-05
0.575 5.83655348293e-05
0.585 5.86140989757e-05
0.595 5.88667675401e-05
0.605 5.91235113007e-05
0.615 5.9384299164e-05
0.625 5.96490981251e-05
0.635 5.99178732292e-05
0.645 6.01905875335e-05
0.655 6.0467202071e-05
0.665 6.07476758151e-05
0.675 6.1031965646e-05
0.685 6.13200263177e-05
0.695 6.16118104266e-05
0.705 6.19072683822e-05
0.715 6.22063483782e-05
0.725 6.25089963659e-05
0.735 6.28151560289e-05
0.745 6.31247687594e-05
0.755 6.34377736365e-05
0.765 6.37541074058e-05
0.775 6.40737044611e-05
0.785 6.43964968279e-05
0.795 6.4722414149e-05
0.805 6.50513836715e-05
0.815 6.53833302367e-05
0.825 6.57181762713e-05
0.835 6.60558417813e-05
0.845 6.63962443476e-05
0.855 6.67392991244e-05
0.865 6.70849188394e-05
0.875 6.74330137969e-05
0.885 6.77834918826e-05
0.895 6.81362585716e-05
0.905 6.84912169385e-05
0.915 6.88482676701e-05
0.925 6.92073090806e-05
0.935 6.95682371298e-05
0.945 6.99309454434e-05
0.955 7.02953253368e-05
0.965 7.06612658408e-05
0.975 7.10286537306e-05
0.985 7.13973735573e-05
0.995 7.17673076828e-05
