0.005 0.000394109193691
0.015 0.000386249674321
0.025 0.000371252838366
0.035 0.000350426375055
0.045 0.000325427153621
0.055 0.000297991168245
0.065 0.000269700820023
0.075 0.000241836471006
0.085 0.000215321138813
0.095 0.000190737777246
0.105 0.000168387833924
0.115 0.000148363484281
0.125 0.000130615522492
0.135 0.000115008317967
0.145 0.000101359987626
0.155 8.94696145292e-05
0.165 7.91346194632e-05
0.175 7.01612557673e-05
0.185 6.23705132047e-05
0.195 5.56010072805e-05
0.205 4.97098978138e-05
0.215 4.45725357454e-05
0.225 4.00813234888e-05
0.235 3.6144135303e-05
0.245 3.26825449155e-05
0.255 2.96300311659e-05
0.265 2.69302722415e-05
0.275 2.45355926716e-05
0.285 2.24055930867e-05
0.295 2.05059691087e-05
0.305 1.88075106847e-05
0.315 1.72852646998e-05
0.325 1.59178399633e-05
0.335 1.46868330856e-05
0.345 1.35763550918e-05
0.355 1.25726409281e-05
0.365 1.16637266599e-05
0.375 1.08391817471e-05
0.385 1.00898861079e-05
0.395 9.40784366888e-06
0.405 8.78602574112e-06
0.415 8.21823888912e-06
0.425 7.6990130124e-06
0.435 7.22350618674e-06
0.445 6.78742345822e-06
0.455 6.38694729446e-06
0.465 6.01867780974e-06
0.475 5.67958122309e-06
0.485 5.36694529532e-06
0.495 5.07834073121e-06
0.505 4.8115877272e-06
0.515 4.56472699353e-06
0.525 4.33599468622e-06
0.535 4.12380075399e-06
0.545 3.92671024837e-06
0.555 3.74342717291e-06
0.565 3.57278046991e-06
0.575 3.41371176942e-06
0.585 3.26526455951e-06
0.595 3.12657448166e-06
0.605 2.99686050748e-06
0.615 2.87541681024e-06
0.625 2.7616052015e-06
0.635 2.65484805561e-06
0.645 2.5546216879e-06
0.655 2.46045018596e-06
0.665 2.3718997136e-06
0.675 2.2885733176e-06
0.685 2.21010626631e-06
0.695 2.13616194214e-06
0.705 2.06642829612e-06
0.715 2.00061485744e-06
0.725 1.93845027412e-06
0.735 1.87968034632e-06
0.745 1.82406650092e-06
0.755 1.77138464733e-06
0.765 1.72142434908e-06
0.775 1.67398824409e-06
0.785 1.62889164841e-06
0.795 1.58596228278e-06
0.805 1.54504006805e-06
0.815 1.5059769435e-06
0.825 1.46863667127e-06
0.835 1.43289459886e-06
0.845 1.39863736054e-06
0.855 1.36576250652e-06
0.865 1.3341780555e-06
0.875 1.30380197232e-06
0.885 1.27456157698e-06
0.895 1.24639289465e-06
0.905 1.21923995875e-06
0.915 1.19305408057e-06
0.925 1.16779309909e-06
0.935 1.14342062496e-06
0.945 1.11990529133e-06
0.955 1.09722002345e-06
0.965 1.07534133732e-06
0.975 1.05424867633e-06
0.985 1.03392379282e-06
0.995 1.01435018031e-06
