0.005 0.00487095722561
0.015 0.00486663008229
0.025 0.00485793933868
0.035 0.00484481110918
0.045 0.00482713228648
0.055 0.00480474827863
0.065 0.00477746092569
0.075 0.0047450276652
0.085 0.00470716351413
0.095 0.00466354784312
0.105 0.00461383792963
0.115 0.00455769056801
0.125 0.0044947914963
0.135 0.00442489036494
0.145 0.00434783706223
0.155 0.00426361416723
0.165 0.00417236056538
0.175 0.00407438265717
0.185 0.00397015151813
0.195 0.00386028645312
0.205 0.00374552763814
0.215 0.00362670255664
0.225 0.00350469153887
0.235 0.00338039615655
0.245 0.00325471146314
0.255 0.00312850109284
0.265 0.00300257422589
0.275 0.00287766494905
0.285 0.00275441620493
0.295 0.00263337109001
0.305 0.00251497326637
0.315 0.00239957611752
0.325 0.00228745801056
0.335 0.00217883964851
0.345 0.00207389952938
0.355 0.00197278478077
0.365 0.00187561643322
0.375 0.0017824898037
0.385 0.00169347164976
0.395 0.00160859605391
0.405 0.00152786077548
0.415 0.00145122529839
0.425 0.00137861120721
0.435 0.00130990497451
0.445 0.00124496281632
0.455 0.00118361700316
0.465 0.00112568290469
0.475 0.00107096607205
0.485 0.00101926878359
0.495 0.000970395653668
0.505 0.000924158089487
0.515 0.000880377546183
0.525 0.000838887651102
0.535 0.000799535339517
0.545 0.000762181177079
0.555 0.000726699056039
0.565 0.000692975449723
0.575 0.000660908390261
0.585 0.000630406299015
0.595 0.000601386759403
0.605 0.000573775292478
0.615 0.000547504181232
0.625 0.000522511382223
0.635 0.000498739552653
0.645 0.000476135205524
0.655 0.000454647991238
0.665 0.000434230097498
0.675 0.00041483576017
0.685 0.00039642087983
0.695 0.000378942736379
0.705 0.000362359787788
0.715 0.000346631533997
0.725 0.000331718428418
0.735 0.000317581827582
0.745 0.000304183979106
0.755 0.000291488052406
0.765 0.000279458211885
0.775 0.000268059720574
0.785 0.000257259050088
0.795 0.000247023967379
0.805 0.000237323574212
0.815 0.000228128290374
0.825 0.000219409790679
0.835 0.000211140921648
0.845 0.000203295630358
0.855 0.000195848933308
0.865 0.000188776939168
0.875 0.000182056920933
0.885 0.000175667416356
0.895 0.000169588325434
0.905 0.000163800972728
0.915 0.000158288109987
0.925 0.00015303384831
0.935 0.00014802352487
0.945 0.000143243523151
0.955 0.000138681074571
0.965 0.000134324071876
0.975 0.000130160920843
0.985 0.000126180448093
0.995 0.00012237187151
