0.005 0.000294574317735
0.015 0.000284930600841
0.025 0.000267039572707
0.035 0.000243298001143
0.045 0.000216460163206
0.055 0.000189012489048
0.065 0.000162794868593
0.075 0.000138920721148
0.085 0.000117895825029
0.095 9.98049194772e-05
0.105 8.44820704113e-05
0.115 7.16353107487e-05
0.125 6.09273240104e-05
0.135 5.20234712614e-05
0.145 4.46177054569e-05
0.155 3.84440450683e-05
0.165 3.32790326009e-05
0.175 2.89390611595e-05
0.185 2.52752688607e-05
0.195 2.21677375948e-05
0.205 1.95199829718e-05
0.215 1.72541912543e-05
0.225 1.53073250913e-05
0.235 1.36280405046e-05
0.245 1.21742840302e-05
0.255 1.09114272982e-05
0.265 9.81081377719e-06
0.275 8.84861846672e-06
0.285 8.00494589699e-06
0.295 7.26311138194e-06
0.305 6.60906485387e-06
0.315 6.03092675985e-06
0.325 5.51861268017e-06
0.335 5.0635286169e-06
0.345 4.65832299379e-06
0.355 4.296684601e-06
0.365 3.97317807566e-06
0.375 3.6831100872e-06
0.385 3.42242036959e-06
0.395 3.18759239112e-06
0.405 2.97557905356e-06
0.415 2.78373954436e-06
0.425 2.60978435796e-06
0.435 2.45172646755e-06
0.445 2.30783752598e-06
0.455 2.17660867467e-06
0.465 2.05671597104e-06
0.475 1.94699060413e-06
0.485 1.84639400677e-06
0.495 1.75399777326e-06
0.505 1.66896804164e-06
0.515 1.59055377103e-06
0.525 1.51807818519e-06
0.535 1.45093258419e-06
0.545 1.38857174477e-06
0.555 1.33051021999e-06
0.565 1.2763189859e-06
0.575 1.22562204028e-06
0.585 1.17809271496e-06
0.595 1.13344960154e-06
0.605 1.0914521005e-06
0.615 1.05189568219e-06
0.625 1.01460699561e-06
0.635 9.79438980741e-07
0.645 9.46266138742e-07
0.655 9.14980097594e-07
0.665 8.854855839e-07
0.675 8.57696880578e-07
0.685 8.3153481809e-07
0.695 8.06924316899e-07
0.705 7.83792472662e-07
0.715 7.62067154256e-07
0.725 7.4167606851e-07
0.735 7.22546234245e-07
0.745 7.046038017e-07
0.755 6.87774150902e-07
0.765 6.71982203455e-07
0.775 6.57152885844e-07
0.785 6.43211687996e-07
0.795 6.30085267858e-07
0.805 6.17702060572e-07
0.815 6.05992858909e-07
0.825 5.94891339638e-07
0.835 5.84334517938e-07
0.845 5.74263118794e-07
0.855 5.6462186017e-07
0.865 5.55359647649e-07
0.875 5.46429684176e-07
0.885 5.37789501399e-07
0.895 5.29400921175e-07
0.905 5.21229956988e-07
0.915 5.13246665566e-07
0.925 5.05424958944e-07
0.935 4.97742386771e-07
0.945 4.90179897864e-07
0.955 4.82721589036e-07
0.965 4.75354448134e-07
0.975 4.6806809708e-07
0.985 4.60854539596e-07
0.995 4.53707917246e-07
