0.005 0.00231721742015
0.015 0.00229648569139
0.025 0.00225501559313
0.035 0.0021930026157
0.045 0.0021112055014
0.055 0.0020113211875
0.065 0.00189617708234
0.075 0.00176960123616
0.085 0.00163599830124
0.095 0.00149980596525
0.105 0.00136502594005
0.115 0.00123493457259
0.125 0.00111196929876
0.135 0.00099773200582
0.145 0.000893061091728
0.155 0.000798154507357
0.165 0.000712732570527
0.175 0.000636214968361
0.185 0.000567878103415
0.195 0.000506968572305
0.205 0.000452767438061
0.215 0.000404615180802
0.225 0.000361913023049
0.235 0.000324114425782
0.245 0.000290715443039
0.255 0.000261247804786
0.265 0.000235275463211
0.275 0.000212393830084
0.285 0.000192230492798
0.295 0.000174446305222
0.305 0.000158736075539
0.315 0.000144828433927
0.325 0.000132484762142
0.335 0.000121497271156
0.345 0.000111686434437
0.355 0.000102898044837
0.365 9.50001640106e-05
0.375 8.78801729007e-05
0.385 8.1442037199e-05
0.395 7.56038239577e-05
0.405 7.0295477591e-05
0.415 6.54568732052e-05
0.425 6.10361732787e-05
0.435 5.69884937287e-05
0.445 5.32748442309e-05
0.455 4.98612733748e-05
0.465 4.67181442987e-05
0.475 4.38194912646e-05
0.485 4.11424439791e-05
0.495 3.86667326487e-05
0.505 3.63742913298e-05
0.515 3.42489628665e-05
0.525 3.22762875912e-05
0.535 3.04433427439e-05
0.545 2.87385972964e-05
0.555 2.71517571462e-05
0.565 2.56735926716e-05
0.575 2.42957570565e-05
0.585 2.3010613986e-05
0.595 2.18110950425e-05
0.605 2.06906014673e-05
0.615 1.96429550229e-05
0.625 1.86623922045e-05
0.635 1.77435880112e-05
0.645 1.6881691559e-05
0.655 1.60723562104e-05
0.665 1.53117507423e-05
0.675 1.45965438904e-05
0.685 1.39238608651e-05
0.695 1.32912158588e-05
0.705 1.26964283671e-05
0.715 1.21375330307e-05
0.725 1.1612692759e-05
0.735 1.1120123506e-05
0.745 1.06580367232e-05
0.755 1.02246027504e-05
0.765 9.81793566865e-06
0.775 9.43609778975e-06
0.785 9.07712021302e-06
0.795 8.73903483163e-06
0.805 8.41991280898e-06
0.815 8.1179047663e-06
0.825 7.83127858029e-06
0.835 7.55845161653e-06
0.845 7.29801526028e-06
0.855 7.04875061806e-06
0.865 6.80963515601e-06
0.875 6.57984075687e-06
0.885 6.3587241968e-06
0.895 6.14581137166e-06
0.905 5.9407767651e-06
0.915 5.74341968078e-06
0.925 5.55363869384e-06
0.935 5.37140564402e-06
0.945 5.1967403204e-06
0.955 5.02968679541e-06
0.965 4.87029216624e-06
0.975 4.71858826375e-06
0.985 4.57457669826e-06
0.995 4.43821743195e-06
