0.005 0.000242407656681
0.015 0.000232778933933
0.025 0.000215184718776
0.035 0.000192399376473
0.045 0.000167440183979
0.055 0.000142806665704
0.065 0.00012013362927
0.075 0.0001002327949
0.085 8.33170889629e-05
0.095 6.923869982e-05
0.105 5.76710669743e-05
0.115 4.82277344826e-05
0.125 4.0531382459e-05
0.135 3.424791677e-05
0.145 2.90980831319e-05
0.155 2.48563134553e-05
0.165 2.13436843629e-05
0.175 1.84192476882e-05
0.185 1.59719285663e-05
0.195 1.39138182743e-05
0.205 1.21749420291e-05
0.215 1.06992738423e-05
0.225 9.44170912416e-06
0.235 8.36574721382e-06
0.245 7.4416997358e-06
0.255 6.64529451975e-06
0.265 5.95658241574e-06
0.275 5.35907888895e-06
0.285 4.83908876172e-06
0.295 4.38517457875e-06
0.305 3.98773838247e-06
0.315 3.63869340339e-06
0.325 3.33120643862e-06
0.335 3.05949431181e-06
0.345 2.81865998034e-06
0.355 2.60455648999e-06
0.365 2.41367025742e-06
0.375 2.2430186228e-06
0.385 2.09005956022e-06
0.395 1.95261333868e-06
0.405 1.82879665016e-06
0.415 1.71696947968e-06
0.425 1.6156942021e-06
0.435 1.52370548519e-06
0.445 1.43988888261e-06
0.455 1.36326567775e-06
0.465 1.29298160518e-06
0.475 1.22829744559e-06
0.485 1.16858003233e-06
0.495 1.11329279246e-06
0.505 1.06198547251e-06
0.515 1.01428310722e-06
0.525 9.69874556465e-07
0.535 9.28501067535e-07
0.545 8.8994534202e-07
0.555 8.54021530341e-07
0.565 8.20566474705e-07
0.575 7.89432399743e-07
0.585 7.60481129761e-07
0.595 7.33579805552e-07
0.605 7.08597989531e-07
0.615 6.8540598811e-07
0.625 6.63874184275e-07
0.635 6.43873158575e-07
0.645 6.25274379445e-07
0.655 6.07951259891e-07
0.665 5.91780402789e-07
0.675 5.7664288774e-07
0.685 5.62425485187e-07
0.695 5.49021715719e-07
0.705 5.36332702186e-07
0.715 5.24267788047e-07
0.725 5.12744916518e-07
0.735 5.01690781359e-07
0.745 4.91040771618e-07
0.755 4.80738739913e-07
0.765 4.70736627334e-07
0.775 4.60993978706e-07
0.785 4.51477380363e-07
0.795 4.4215984949e-07
0.805 4.33020200128e-07
0.815 4.24042406554e-07
0.825 4.15214980336e-07
0.835 4.06530373275e-07
0.845 3.97984414718e-07
0.855 3.89575788591e-07
0.865 3.81305552952e-07
0.875 3.73176702809e-07
0.885 3.6519377548e-07
0.895 3.57362496722e-07
0.905 3.4968946519e-07
0.915 3.42181872421e-07
0.925 3.34847255445e-07
0.935 3.27693279131e-07
0.945 3.20727545594e-07
0.955 3.13957428192e-07
0.965 3.0738992794e-07
0.975 3.01031550433e-07
0.985 2.94888201659e-07
0.995 2.88965101307e-07
