0.005 0.00259023104595
0.015 0.00257203827798
0.025 0.00253569445552
0.035 0.00248138560299
0.045 0.00240962468528
0.055 0.0023214608907
0.065 0.00221863411347
0.075 0.00210359598173
0.085 0.00197936697719
0.095 0.00184926830974
0.105 0.00171661266686
0.115 0.0015844369873
0.125 0.00145532538138
0.135 0.00133132788163
0.145 0.00121395152796
0.155 0.00110419307891
0.165 0.00100259275107
0.175 0.000909301944761
0.185 0.000824163473841
0.195 0.000746799683754
0.205 0.000676698828275
0.215 0.000613289010559
0.225 0.000555992613124
0.235 0.000504259737644
0.245 0.000457583819233
0.255 0.000415504865485
0.265 0.000377605835307
0.275 0.000343506426424
0.285 0.000312856922829
0.295 0.000285333360477
0.305 0.000260634322383
0.315 0.00023847915359
0.325 0.000218607176126
0.335 0.000200777461729
0.345 0.000184768792945
0.355 0.000170379551733
0.365 0.000157427383911
0.375 0.00014574857806
0.385 0.000135197161217
0.395 0.000125643753333
0.405 0.000116974245624
0.415 0.000109088380267
0.425 0.00010189830994
0.435 9.53272032552e-05
0.445 8.93079385383e-05
0.455 8.37819028268e-05
0.465 7.86978956934e-05
0.475 7.40111334658e-05
0.485 6.96823547565e-05
0.495 6.56770343412e-05
0.505 6.19647121188e-05
0.515 5.85184356936e-05
0.525 5.53143032113e-05
0.535 5.23310837858e-05
0.545 4.95498906419e-05
0.555 4.69538874721e-05
0.565 4.45280183736e-05
0.575 4.22587615419e-05
0.585 4.01339128845e-05
0.595 3.81424063481e-05
0.605 3.62741738678e-05
0.615 3.45200417748e-05
0.625 3.28716549324e-05
0.635 3.13214167652e-05
0.645 2.98624334995e-05
0.655 2.84884539137e-05
0.665 2.71938005521e-05
0.675 2.59732932105e-05
0.685 2.48221693455e-05
0.695 2.37360081357e-05
0.705 2.27106650551e-05
0.715 2.17422223036e-05
0.725 2.08269578794e-05
0.735 1.99613331643e-05
0.745 1.91419962547e-05
0.755 1.83657963609e-05
0.765 1.76298036242e-05
0.775 1.69313286922e-05
0.785 1.62679371798e-05
0.795 1.56374554817e-05
0.805 1.50379660058e-05
0.815 1.44677915029e-05
0.825 1.39254695707e-05
0.835 1.34097194723e-05
0.845 1.29194040753e-05
0.855 1.24534899779e-05
0.865 1.20110087963e-05
0.875 1.15910222138e-05
0.885 1.11925928207e-05
0.895 1.08147621039e-05
0.905 1.04565362402e-05
0.915 1.01168796939e-05
0.925 9.79471605232e-06
0.935 9.48893509406e-06
0.945 9.19840478623e-06
0.955 8.92198675362e-06
0.965 8.65855373613e-06
0.975 8.40700763732e-06
0.985 8.16629693516e-06
0.995 7.93543244993e-06
