0.005 0.000517214058032
0.015 0.000514780488259
0.025 0.000509970322991
0.035 0.000502894569627
0.045 0.000493712623692
0.055 0.000482624374915
0.065 0.000469860695392
0.075 0.000455673052771
0.085 0.000440323021826
0.095 0.000424072411001
0.105 0.000407174587605
0.115 0.000389867401505
0.125 0.000372367905667
0.135 0.000354868884426
0.145 0.000337537050399
0.155 0.000320512670003
0.165 0.000303910326084
0.175 0.000287820516619
0.185 0.000272311809328
0.195 0.000257433311119
0.205 0.000243217258315
0.215 0.000229681580953
0.225 0.000216832337359
0.235 0.000204665951542
0.245 0.000193171214984
0.255 0.000182331036676
0.265 0.000172123941563
0.275 0.00016252532901
0.285 0.000153508510326
0.295 0.000145045548724
0.305 0.00013710792699
0.315 0.000129667068214
0.325 0.000122694733672
0.335 0.000116163319923
0.345 0.000110046074551
0.355 0.000104317247271
0.365 9.89521903652e-05
0.375 9.39274198935e-05
0.385 8.92206468588e-05
0.395 8.48107855942e-05
0.405 8.0677945024e-05
0.415 7.68034071704e-05
0.425 7.31695962616e-05
0.435 6.97600410114e-05
0.445 6.65593320472e-05
0.455 6.35530760137e-05
0.465 6.07278475463e-05
0.475 5.8071140056e-05
0.485 5.55713160778e-05
0.495 5.32175577873e-05
0.505 5.09998181733e-05
0.515 4.89087732615e-05
0.525 4.69357757023e-05
0.535 4.50728099732e-05
0.545 4.33124493823e-05
0.555 4.16478150129e-05
0.565 4.00725367034e-05
0.575 3.85807161175e-05
0.585 3.71668919269e-05
0.595 3.58260071015e-05
0.605 3.4553378276e-05
0.615 3.33446671461e-05
0.625 3.21958538277e-05
0.635 3.11032121055e-05
0.645 3.00632864841e-05
0.655 2.90728709521e-05
0.665 2.81289893642e-05
0.675 2.72288773445e-05
0.685 2.63699656167e-05
0.695 2.55498646629e-05
0.705 2.47663506218e-05
0.715 2.40173523334e-05
0.725 2.33009394469e-05
0.735 2.26153115081e-05
0.745 2.19587879496e-05
0.755 2.13297989113e-05
0.765 2.07268768226e-05
0.775 2.01486486831e-05
0.785 1.95938289833e-05
0.795 1.90612132099e-05
0.805 1.85496718872e-05
0.815 1.80581451069e-05
0.825 1.75856375056e-05
0.835 1.71312136502e-05
0.845 1.66939937962e-05
0.855 1.62731499873e-05
0.865 1.58679024654e-05
0.875 1.54775163654e-05
0.885 1.51012986693e-05
0.895 1.47385953981e-05
0.905 1.43887890188e-05
0.915 1.40512960516e-05
0.925 1.37255648561e-05
0.935 1.34110735842e-05
0.945 1.31073282839e-05
0.955 1.28138611427e-05
0.965 1.25302288576e-05
0.975 1.22560111226e-05
0.985 1.19908092242e-05
0.995 1.17342447358e-05
