0.005 0.00143338981538
0.015 0.00141174155646
0.025 0.00136798120171
0.035 0.00130200464027
0.045 0.001215414338
0.055 0.00111248053184
0.065 0.000999732630579
0.075 0.000884356041491
0.085 0.000772591406021
0.095 0.000668829804028
0.105 0.000575400255829
0.115 0.000492958101031
0.125 0.000421172622636
0.135 0.000359296701848
0.145 0.000306449100731
0.155 0.00026169770135
0.165 0.000224078309959
0.175 0.000192617128997
0.185 0.000166367941306
0.195 0.000144453218718
0.205 0.000126096477949
0.215 0.000110638794435
0.225 9.75391890984e-05
0.235 8.63633907178e-05
0.245 7.6767039432e-05
0.255 6.84779815288e-05
0.265 6.12800727887e-05
0.275 5.49997844632e-05
0.285 4.94962621232e-05
0.295 4.46543760539e-05
0.305 4.03795254246e-05
0.315 3.65933303501e-05
0.325 3.32301688641e-05
0.335 3.02347403003e-05
0.345 2.75604412555e-05
0.355 2.51680250681e-05
0.365 2.3024181706e-05
0.375 2.11000996721e-05
0.385 1.93703309531e-05
0.395 1.78121995107e-05
0.405 1.64057130325e-05
0.415 1.51337008531e-05
0.425 1.39818518501e-05
0.435 1.29384511891e-05
0.445 1.19938074678e-05
0.455 1.11395143433e-05
0.465 1.03677484792e-05
0.475 9.67077217742e-06
0.485 9.04072264432e-06
0.495 8.4696756201e-06
0.505 7.94990218288e-06
0.515 7.47420793511e-06
0.525 7.03625057292e-06
0.535 6.63076211683e-06
0.545 6.25364060655e-06
0.555 5.90191078881e-06
0.565 5.57357772007e-06
0.575 5.26740982493e-06
0.585 4.98269061969e-06
0.595 4.71897413982e-06
0.605 4.4758711292e-06
0.615 4.25288359272e-06
0.625 4.04929596547e-06
0.635 3.8641229276e-06
0.645 3.69610742866e-06
0.655 3.54375813729e-06
0.665 3.40541339549e-06
0.675 3.27931865983e-06
0.685 3.16370594528e-06
0.695 3.05686638086e-06
0.705 2.95721002904e-06
0.715 2.8633100704e-06
0.725 2.77393092281e-06
0.735 2.68804164663e-06
0.745 2.60481704809e-06
0.755 2.52362932207e-06
0.765 2.44403302893e-06
0.775 2.3657458538e-06
0.785 2.28862710677e-06
0.795 2.21265540934e-06
0.805 2.13790655471e-06
0.815 2.06453216805e-06
0.825 1.99273953738e-06
0.835 1.92277283038e-06
0.845 1.85489583419e-06
0.855 1.78937633228e-06
0.865 1.72647223846e-06
0.875 1.66641962185e-06
0.885 1.60942276219e-06
0.895 1.55564636088e-06
0.905 1.50520999471e-06
0.915 1.45818483833e-06
0.925 1.41459260233e-06
0.935 1.37440654575e-06
0.945 1.33755433574e-06
0.955 1.30392245134e-06
0.965 1.27336177366e-06
0.975 1.24569397411e-06
0.985 1.22071831038e-06
0.995 1.19821846279e-06
