0.005 0.00153075835832
0.015 0.00152634730474
0.025 0.00151657247941
0.035 0.00149921226501
0.045 0.00147033491814
0.055 0.00142459658297
0.065 0.00135765756883
0.075 0.0012698608399
0.085 0.00116597714478
0.095 0.00105236836991
0.105 0.000936476428872
0.115 0.000825235831487
0.125 0.000722697886005
0.135 0.000629900058547
0.145 0.000546501372428
0.155 0.00047203485374
0.165 0.000406226452024
0.175 0.000348885222918
0.185 0.000299712147606
0.195 0.000258153840405
0.205 0.000223379898726
0.215 0.000194397404594
0.225 0.00017019256959
0.235 0.000149846995532
0.245 0.000132614955414
0.255 0.000117901769805
0.265 0.000105227633709
0.275 9.42386186272e-05
0.285 8.46818716998e-05
0.295 7.6337635602e-05
0.305 6.89962180639e-05
0.315 6.24901357416e-05
0.325 5.67109054808e-05
0.335 5.15802195884e-05
0.345 4.70136908202e-05
0.355 4.29167225115e-05
0.365 3.92079894113e-05
0.375 3.58397200242e-05
0.385 3.27949718649e-05
0.395 3.00666133653e-05
0.405 2.76357310863e-05
0.415 2.546338995e-05
0.425 2.34977068967e-05
0.435 2.1688688883e-05
0.445 2.00013072323e-05
0.455 1.8421104619e-05
0.465 1.69517071558e-05
0.475 1.56069281244e-05
0.485 1.44012396883e-05
0.495 1.33419531933e-05
0.505 1.24251571357e-05
0.515 1.16358229232e-05
0.525 1.09510555233e-05
0.535 1.03447334821e-05
0.545 9.79188816578e-06
0.555 9.27182540244e-06
0.565 8.76973011361e-06
0.575 8.27698837599e-06
0.585 7.79063749414e-06
0.595 7.31231375423e-06
0.605 6.84695076577e-06
0.615 6.40138550496e-06
0.625 5.98298741703e-06
0.635 5.59842474309e-06
0.645 5.25268818148e-06
0.655 4.94847500664e-06
0.665 4.68598539383e-06
0.675 4.46310814059e-06
0.685 4.27590119703e-06
0.695 4.11922903137e-06
0.705 3.98741587715e-06
0.715 3.87480573853e-06
0.725 3.77616936058e-06
0.735 3.68694637712e-06
0.745 3.60334507166e-06
0.755 3.52233890478e-06
0.765 3.44160105582e-06
0.775 3.3594113975e-06
0.785 3.27456002083e-06
0.795 3.18626137082e-06
0.805 3.09408505934e-06
0.815 2.99790392394e-06
0.825 2.89785659023e-06
0.835 2.79432011298e-06
0.845 2.6878876978e-06
0.855 2.57934667121e-06
0.865 2.46965255723e-06
0.875 2.3598962246e-06
0.885 2.25126251981e-06
0.895 2.14498050263e-06
0.905 2.04226719268e-06
0.915 1.94426837933e-06
0.925 1.85200126185e-06
0.935 1.76630420404e-06
0.945 1.68779854196e-06
0.955 1.61686617323e-06
0.965 1.5536447762e-06
0.975 1.49804031103e-06
0.985 1.44975437242e-06
0.995 1.40832238344e-06
