0.005 0.00308626823205
0.015 0.00305721079049
0.025 0.00299929081897
0.035 0.00291315785605
0.045 0.00280034308099
0.055 0.00266365985093
0.065 0.00250734216198
0.075 0.00233678675507
0.085 0.00215796656424
0.095 0.00197673275049
0.105 0.00179822917667
0.115 0.00162654804169
0.125 0.00146463769802
0.135 0.00131438571099
0.145 0.00117677653447
0.155 0.0010520606682
0.165 0.000939921085106
0.175 0.00083964093599
0.185 0.000750267074852
0.195 0.000670752433841
0.205 0.000600061330903
0.215 0.000537232413741
0.225 0.000481404975143
0.235 0.000431820240774
0.245 0.000387809590512
0.255 0.00034877880853
0.265 0.000314193739227
0.275 0.000283569586265
0.285 0.000256464035027
0.295 0.000232473348195
0.305 0.000211230292763
0.315 0.00019240288916
0.325 0.000175693279349
0.335 0.000160836329416
0.345 0.000147597829979
0.355 0.000135772311762
0.365 0.00012518057145
0.375 0.000115667036614
0.385 0.000107097108299
0.395 9.93546066114e-05
0.405 9.2339405966e-05
0.415 8.59652947232e-05
0.425 8.01580528735e-05
0.435 7.48537282627e-05
0.445 6.99971027951e-05
0.455 6.55403555002e-05
0.465 6.14419311292e-05
0.475 5.76656073812e-05
0.485 5.4179731586e-05
0.495 5.09565834005e-05
0.505 4.79718219476e-05
0.515 4.52039914363e-05
0.525 4.26340790773e-05
0.535 4.02451330254e-05
0.545 3.80219508716e-05
0.555 3.59508419476e-05
0.565 3.40194547679e-05
0.575 3.22166506526e-05
0.585 3.05324002936e-05
0.595 2.89576828519e-05
0.605 2.74843753076e-05
0.615 2.61051299024e-05
0.625 2.48132462564e-05
0.635 2.36025498491e-05
0.645 2.24672892765e-05
0.655 2.14020616562e-05
0.665 2.04017702175e-05
0.675 1.94616122274e-05
0.685 1.85770904434e-05
0.695 1.77440381995e-05
0.705 1.69586473572e-05
0.715 1.62174894704e-05
0.725 1.55175230671e-05
0.735 1.48560832373e-05
0.745 1.42308530474e-05
0.755 1.36398191649e-05
0.765 1.30812161208e-05
0.775 1.25534647538e-05
0.785 1.20551105893e-05
0.795 1.15847673715e-05
0.805 1.11410698879e-05
0.815 1.07226388509e-05
0.825 1.03280591281e-05
0.835 9.95587123583e-06
0.845 9.60457485597e-06
0.855 9.27264227788e-06
0.865 8.9585391505e-06
0.875 8.66074973008e-06
0.885 8.37780389264e-06
0.895 8.10830348167e-06
0.905 7.85094600818e-06
0.915 7.60454424197e-06
0.925 7.36804076619e-06
0.935 7.14051706407e-06
0.945 6.92119713234e-06
0.955 6.70944595373e-06
0.965 6.50476340496e-06
0.975 6.30677433339e-06
0.985 6.11521561538e-06
0.995 5.92992102833e-06
