0.005 0.00033301335016
0.015 0.000323780813282
0.025 0.000306464822163
0.035 0.000283078020888
0.045 0.000256022973021
0.055 0.00022760107619
0.065 0.000199665530117
0.075 0.00017348386361
0.085 0.000149772014096
0.095 0.000128817115381
0.105 0.000110617445333
0.115 9.50004041305e-05
0.125 8.17071718636e-05
0.135 7.04476349199e-05
0.145 6.09335710655e-05
0.155 5.28972550005e-05
0.165 4.61005693648e-05
0.175 4.03380320036e-05
0.185 3.54360811362e-05
0.195 3.12502666728e-05
0.205 2.76614898411e-05
0.215 2.45720371493e-05
0.225 2.19018489015e-05
0.235 1.95852405683e-05
0.245 1.75681476332e-05
0.255 1.58058768247e-05
0.265 1.42613029229e-05
0.275 1.29034356297e-05
0.285 1.17062830361e-05
0.295 1.06479480991e-05
0.305 9.70990661909e-06
0.315 8.87642654879e-06
0.325 8.13409790436e-06
0.335 7.47144990955e-06
0.345 6.87863752646e-06
0.355 6.34718358882e-06
0.365 5.86976575736e-06
0.375 5.44003980143e-06
0.385 5.05249251557e-06
0.395 4.70231902597e-06
0.405 4.38532037123e-06
0.415 4.0978180655e-06
0.425 3.83658290303e-06
0.435 3.59877560646e-06
0.445 3.3818971486e-06
0.455 3.18374677871e-06
0.465 3.00238602027e-06
0.475 2.83610720235e-06
0.485 2.68340542851e-06
0.495 2.54295323947e-06
0.505 2.41357754679e-06
0.515 2.29423866921e-06
0.525 2.18401147104e-06
0.535 2.08206868041e-06
0.545 1.98766646663e-06
0.555 1.90013230133e-06
0.565 1.81885504247e-06
0.575 1.74327708704e-06
0.585 1.67288835573e-06
0.595 1.60722181328e-06
0.605 1.54585019723e-06
0.615 1.48838362543e-06
0.625 1.43446777541e-06
0.635 1.38378236989e-06
0.645 1.33603975544e-06
0.655 1.29098341871e-06
0.665 1.24838634058e-06
0.675 1.20804913928e-06
0.685 1.16979799527e-06
0.695 1.1334823832e-06
0.705 1.09897265831e-06
0.715 1.06615755801e-06
0.725 1.03494168422e-06
0.735 1.00524303136e-06
0.745 9.76990618914e-07
0.755 9.50122278702e-07
0.765 9.24582636498e-07
0.775 9.00321316489e-07
0.785 8.77291386008e-07
0.795 8.55448047894e-07
0.805 8.34747578838e-07
0.815 8.15146504531e-07
0.825 7.96600996378e-07
0.835 7.7906646995e-07
0.845 7.62497362182e-07
0.855 7.46847062408e-07
0.865 7.32067971556e-07
0.875 7.18111663986e-07
0.885 7.04929127461e-07
0.895 6.92471058331e-07
0.905 6.80688191098e-07
0.915 6.69531643958e-07
0.925 6.58953264525e-07
0.935 6.48905962638e-07
0.945 6.39344019821e-07
0.955 6.30223367531e-07
0.965 6.21501828704e-07
0.975 6.13139319271e-07
0.985 6.05098008195e-07
0.995 5.97342436182e-07
