0.005 0.00447435833842
0.015 0.00446920172166
0.025 0.00445877371535
0.035 0.00444283923449
0.045 0.00442103287534
0.055 0.00439284728349
0.065 0.00435762576538
0.075 0.00431456910504
0.085 0.00426276966245
0.095 0.00420128396635
0.105 0.00412924508219
0.115 0.00404600010198
0.125 0.00395124414803
0.135 0.00384511853836
0.145 0.00372824859581
0.155 0.00360171236437
0.165 0.00346695207461
0.175 0.00332565679661
0.185 0.00317964377984
0.195 0.00303074994661
0.205 0.00288073316207
0.215 0.00273118578496
0.225 0.00258347286527
0.235 0.00243871011747
0.245 0.00229778545456
0.255 0.00216140915209
0.265 0.00203016640488
0.275 0.00190455044628
0.285 0.00178496920359
0.295 0.00167173227718
0.305 0.00156503117367
0.315 0.00146492466653
0.325 0.00137133645594
0.335 0.00128406697842
0.345 0.00120281693904
0.355 0.00112721764128
0.365 0.00105686259626
0.375 0.000991335825216
0.385 0.000930234035995
0.395 0.000873181715194
0.405 0.000819839578544
0.415 0.00076990759846
0.425 0.000723124126745
0.435 0.000679262597509
0.445 0.000638126995633
0.455 0.00059954687445
0.465 0.000563372416528
0.475 0.000529469884541
0.485 0.000497717685219
0.495 0.000468003126259
0.505 0.000440219852838
0.515 0.000414265929511
0.525 0.00039004251955
0.535 0.000367453070025
0.545 0.000346402885469
0.555 0.000326799010407
0.565 0.000308550399855
0.575 0.000291568353187
0.585 0.000275767102305
0.595 0.000261064358831
0.605 0.000247381635949
0.615 0.00023464428937
0.625 0.000222781390278
0.635 0.000211725637742
0.645 0.000201413477725
0.655 0.000191785449411
0.665 0.00018278661912
0.675 0.000174366879203
0.685 0.000166480923799
0.695 0.000159087839872
0.705 0.000152150403608
0.715 0.000145634279785
0.725 0.000139507345121
0.735 0.000133739296346
0.745 0.000128301593155
0.755 0.00012316767139
0.765 0.000118313282479
0.775 0.000113716791651
0.785 0.000109359298096
0.795 0.000105224506958
0.805 0.000101298360569
0.815 9.7568501483e-05
0.825 9.40236774479e-05
0.835 9.06532035982e-05
0.845 8.74465739246e-05
0.855 8.43932727971e-05
0.865 8.14827903635e-05
0.875 7.87048044076e-05
0.885 7.60494636225e-05
0.895 7.35076965837e-05
0.905 7.10714761521e-05
0.915 6.87339865837e-05
0.925 6.64896648045e-05
0.935 6.4334112568e-05
0.945 6.22638980864e-05
0.955 6.02762812877e-05
0.965 5.83689048583e-05
0.975 5.6539493816e-05
0.985 5.47856007095e-05
0.995 5.31044234714e-05
