0.005 0.000326437426267
0.015 0.000317109596432
0.025 0.000299647322472
0.035 0.000276133592673
0.045 0.000249039012358
0.055 0.000220706792067
0.065 0.000192997485281
0.075 0.000167158624636
0.085 0.000143872475014
0.095 0.000123390718565
0.105 0.000105681133178
0.115 9.05477999736e-05
0.125 7.77155540664e-05
0.135 6.68838839419e-05
0.145 5.77589804374e-05
0.155 5.0071253767e-05
0.165 4.35834141031e-05
0.175 3.80925600462e-05
0.185 3.34286723131e-05
0.195 2.94512002121e-05
0.205 2.60448886797e-05
0.215 2.31155686498e-05
0.225 2.05863121817e-05
0.235 1.83941287803e-05
0.245 1.64872368416e-05
0.255 1.48228655256e-05
0.265 1.33655082863e-05
0.275 1.20855427169e-05
0.285 1.09581391635e-05
0.295 9.96239383067e-06
0.305 9.08063581146e-06
0.315 8.29786934719e-06
0.325 7.60132202898e-06
0.335 6.98007674414e-06
0.345 6.42477036912e-06
0.355 5.92734601129e-06
0.365 5.48084844976e-06
0.375 5.07925464556e-06
0.385 4.71733296351e-06
0.395 4.39052613633e-06
0.405 4.09485402253e-06
0.415 3.82683289579e-06
0.425 3.58340843226e-06
0.435 3.36189984305e-06
0.445 3.1599528431e-06
0.455 2.97549943236e-06
0.465 2.80672282041e-06
0.475 2.65202623559e-06
0.485 2.51000477943e-06
0.495 2.37941986437e-06
0.505 2.25917606486e-06
0.515 2.14830039748e-06
0.525 2.04592412258e-06
0.535 1.95126714755e-06
0.545 1.8636250366e-06
0.555 1.78235852555e-06
0.565 1.70688533103e-06
0.575 1.636673952e-06
0.585 1.57123910117e-06
0.595 1.51013837906e-06
0.605 1.45296981297e-06
0.615 1.39936991956e-06
0.625 1.34901200651e-06
0.635 1.30160449505e-06
0.645 1.25688911391e-06
0.655 1.21463887951e-06
0.665 1.17465583288e-06
0.675 1.13676854749e-06
0.685 1.10082945416e-06
0.695 1.06671204882e-06
0.705 1.03430805873e-06
0.715 1.00352464353e-06
0.725 9.74281702445e-07
0.735 9.46509348841e-07
0.745 9.20145601514e-07
0.755 8.95134328331e-07
0.765 8.71423464697e-07
0.775 8.48963516831e-07
0.785 8.27706348775e-07
0.795 8.07604242793e-07
0.805 7.88609215332e-07
0.815 7.70672565123e-07
0.825 7.53744626158e-07
0.835 7.37774695977e-07
0.845 7.22711108892e-07
0.855 7.08501424037e-07
0.865 6.95092699481e-07
0.875 6.8243182568e-07
0.885 6.70465894184e-07
0.895 6.59142580506e-07
0.905 6.48410523291e-07
0.915 6.3821968519e-07
0.925 6.28521684057e-07
0.935 6.19270086137e-07
0.945 6.10420655703e-07
0.955 6.01931558086e-07
0.965 5.93763515207e-07
0.975 5.85879914486e-07
0.985 5.78246873446e-07
0.995 5.70833263401e-07
