0.005 0.000253369143349
0.015 0.00024368123875
0.025 0.000225921496673
0.035 0.00020280245158
0.045 0.000177309793072
0.055 0.000151963077521
0.065 0.000128454638282
0.075 0.000107664016609
0.085 8.98633492853e-05
0.095 7.4948320197e-05
0.105 6.26196652145e-05
0.115 5.25039990835e-05
0.125 4.42259106242e-05
0.135 3.7445679935e-05
0.145 3.18743940549e-05
0.155 2.72755496556e-05
0.165 2.34597674694e-05
0.175 2.02769712785e-05
0.185 1.76085004338e-05
0.195 1.53602758892e-05
0.205 1.34573195595e-05
0.215 1.18395220373e-05
0.225 1.0458415895e-05
0.235 9.27471060095e-06
0.245 8.25639300596e-06
0.255 7.37724982282e-06
0.265 6.61570986601e-06
0.275 5.95393242652e-06
0.285 5.37708713986e-06
0.295 4.87278376984e-06
0.305 4.43062006722e-06
0.315 4.04182335646e-06
0.325 3.69896691188e-06
0.335 3.39574564344e-06
0.345 3.12679772659e-06
0.355 2.8875604804e-06
0.365 2.67415074489e-06
0.375 2.48326245194e-06
0.385 2.31207675396e-06
0.395 2.15818247694e-06
0.405 2.01950637157e-06
0.415 1.89425346768e-06
0.425 1.78085787883e-06
0.435 1.67794392003e-06
0.445 1.5842967105e-06
0.455 1.49884080741e-06
0.465 1.42062502369e-06
0.475 1.34881148307e-06
0.485 1.28266712962e-06
0.495 1.22155625741e-06
0.505 1.16493306317e-06
0.515 1.11233366406e-06
0.525 1.06336740196e-06
0.535 1.01770754048e-06
0.545 9.7508164065e-07
0.555 9.35261985756e-07
0.565 8.98056432483e-07
0.575 8.63300018542e-07
0.585 8.30847577885e-07
0.595 8.00567522467e-07
0.605 7.72336858332e-07
0.615 7.4603742283e-07
0.625 7.21553264371e-07
0.635 6.98769038365e-07
0.645 6.77569262593e-07
0.655 6.57838260761e-07
0.665 6.39460621705e-07
0.675 6.22322010995e-07
0.685 6.06310188475e-07
0.695 5.91316107015e-07
0.705 5.77234991819e-07
0.715 5.63967324234e-07
0.725 5.51419677345e-07
0.735 5.39505371688e-07
0.745 5.28144937355e-07
0.755 5.17266383264e-07
0.765 5.06805285324e-07
0.775 4.96704712879e-07
0.785 4.8691501742e-07
0.795 4.77393509728e-07
0.805 4.68104051667e-07
0.815 4.59016587494e-07
0.825 4.50106637116e-07
0.835 4.41354770686e-07
0.845 4.32746080644e-07
0.855 4.24269663973e-07
0.865 4.15918124352e-07
0.875 4.07687101055e-07
0.885 3.99574829031e-07
0.895 3.91581732629e-07
0.905 3.83710053782e-07
0.915 3.7596351432e-07
0.925 3.6834701117e-07
0.935 3.6086634265e-07
0.945 3.53527963721e-07
0.955 3.46338767916e-07
0.965 3.39305893676e-07
0.975 3.32436552899e-07
0.985 3.25737879708e-07
0.995 3.19216797629e-07
