0.005 0.000512453862426
0.015 0.000509744616589
0.025 0.000504396947627
0.035 0.000496548436403
0.045 0.000486395654869
0.055 0.000474183388275
0.065 0.000460191798795
0.075 0.000444722635357
0.085 0.000428085611193
0.095 0.000410585947348
0.105 0.000392513842981
0.115 0.000374136331596
0.125 0.000355691674334
0.135 0.000337386177156
0.145 0.000319393128415
0.155 0.000301853445865
0.165 0.000284877588923
0.175 0.000268548314247
0.185 0.000252923909364
0.195 0.000238041611207
0.205 0.000223920990166
0.215 0.000210567147219
0.225 0.000197973627757
0.235 0.00018612500002
0.245 0.000174999079377
0.255 0.000164568803575
0.265 0.000154803780249
0.275 0.000145671537975
0.285 0.000137138517333
0.295 0.000129170839968
0.305 0.000121734892539
0.315 0.000114797759588
0.325 0.000108327535422
0.335 0.000102293540796
0.345 9.66664657719e-05
0.355 9.14184561147e-05
0.365 8.65231569577e-05
0.375 8.19557244479e-05
0.385 7.76928136014e-05
0.395 7.37125486332e-05
0.405 6.99944805118e-05
0.415 6.65195353496e-05
0.425 6.32699563822e-05
0.435 6.02292416643e-05
0.445 5.73820791443e-05
0.455 5.47142804307e-05
0.465 5.22127142999e-05
0.475 4.98652407895e-05
0.485 4.76606465515e-05
0.495 4.55885820039e-05
0.505 4.36395007011e-05
0.515 4.18046012402e-05
0.525 4.0075771935e-05
0.535 3.84455384115e-05
0.545 3.69070142134e-05
0.555 3.54538544502e-05
0.565 3.4080212474e-05
0.575 3.27806995333e-05
0.585 3.15503473192e-05
0.595 3.03845732991e-05
0.605 2.92791487123e-05
0.615 2.82301690918e-05
0.625 2.72340271675e-05
0.635 2.62873880017e-05
0.645 2.53871662096e-05
0.655 2.45305051147e-05
0.665 2.37147576976e-05
0.675 2.2937469197e-05
0.685 2.2196361232e-05
0.695 2.14893173184e-05
0.705 2.08143696627e-05
0.715 2.01696871206e-05
0.725 1.95535642203e-05
0.735 1.89644111527e-05
0.745 1.84007446439e-05
0.755 1.78611796273e-05
0.765 1.73444216434e-05
0.775 1.68492599006e-05
0.785 1.63745609349e-05
0.795 1.59192628142e-05
0.805 1.54823698367e-05
0.815 1.50629476775e-05
0.825 1.46601189418e-05
0.835 1.42730590884e-05
0.845 1.39009926878e-05
0.855 1.35431899854e-05
0.865 1.31989637412e-05
0.875 1.28676663218e-05
0.885 1.25486870211e-05
0.895 1.22414495902e-05
0.905 1.19454099573e-05
0.915 1.16600541227e-05
0.925 1.13848962126e-05
0.935 1.11194766792e-05
0.945 1.08633606357e-05
0.955 1.06161363141e-05
0.965 1.0377413637e-05
0.975 1.01468228946e-05
0.985 9.92401351677e-06
0.995 9.70865293519e-06
