0.005 0.00174743410688
0.015 0.00172485704218
0.025 0.00167945273088
0.035 0.00161128560263
0.045 0.00152166717593
0.055 0.00141392596231
0.065 0.00129339280533
0.075 0.00116649126519
0.085 0.0010394867138
0.095 0.000917537156116
0.105 0.000804238920215
0.115 0.000701564067061
0.125 0.000610109875759
0.135 0.00052955287799
0.145 0.000459111926102
0.155 0.000397864512979
0.165 0.000344891332613
0.175 0.000299312024464
0.185 0.000260281906551
0.195 0.00022698816564
0.205 0.000198656022933
0.215 0.000174562111248
0.225 0.000154049022977
0.235 0.000136536088085
0.245 0.000121523907378
0.255 0.000108592514416
0.265 9.7394634567e-05
0.275 8.76462215954e-05
0.285 7.91162640147e-05
0.295 7.16170753689e-05
0.305 6.49956131597e-05
0.315 5.91261526927e-05
0.325 5.39045413657e-05
0.335 4.9243946579e-05
0.345 4.50716652824e-05
0.355 4.13265215443e-05
0.365 3.79566375307e-05
0.375 3.49176215479e-05
0.385 3.217124922e-05
0.395 2.96845656734e-05
0.405 2.74292014404e-05
0.415 2.53807019875e-05
0.425 2.35177995148e-05
0.435 2.1821696983e-05
0.445 2.02754960083e-05
0.455 1.88638630002e-05
0.465 1.75729348084e-05
0.475 1.63903778116e-05
0.485 1.53054746507e-05
0.495 1.43091285858e-05
0.505 1.33937282353e-05
0.515 1.25528770869e-05
0.525 1.17810393917e-05
0.535 1.10731754301e-05
0.545 1.04244349231e-05
0.555 9.82995532531e-06
0.565 9.28478230815e-06
0.575 8.78390221765e-06
0.585 8.32235677375e-06
0.595 7.89540115592e-06
0.605 7.49866715661e-06
0.615 7.12830056128e-06
0.625 6.78105291513e-06
0.635 6.45431926778e-06
0.645 6.14612318103e-06
0.655 5.85505715636e-06
0.665 5.58019051708e-06
0.675 5.32095808293e-06
0.685 5.07704237929e-06
0.695 4.84826031672e-06
0.705 4.63446283075e-06
0.715 4.43545329942e-06
0.725 4.25092793642e-06
0.735 4.08043897668e-06
0.745 3.9233794547e-06
0.755 3.77898681359e-06
0.765 3.64636152581e-06
0.775 3.52449636893e-06
0.785 3.41231194767e-06
0.795 3.30869441107e-06
0.805 3.21253197265e-06
0.815 3.12274767453e-06
0.825 3.03832672204e-06
0.835 2.95833754693e-06
0.845 2.88194646127e-06
0.855 2.80842629794e-06
0.865 2.73715978678e-06
0.875 2.66763860171e-06
0.885 2.59945906317e-06
0.895 2.5323154272e-06
0.905 2.46599157643e-06
0.915 2.40035177898e-06
0.925 2.33533102659e-06
0.935 2.27092531922e-06
0.945 2.20718214184e-06
0.955 2.14419128462e-06
0.965 2.08207609031e-06
0.975 2.02098517088e-06
0.985 1.96108461408e-06
0.995 1.90255069504e-06
