0.005 0.00304121191939
0.015 0.00303495813876
0.025 0.00302186735237
0.035 0.00300068605839
0.045 0.00296935293001
0.055 0.00292494076949
0.065 0.00286393779606
0.075 0.00278307717406
0.085 0.0026805075949
0.095 0.00255667264498
0.105 0.0024144248087
0.115 0.00225843175562
0.125 0.00209413315423
0.135 0.00192669380427
0.145 0.00176054963202
0.155 0.00159952875683
0.165 0.00144691652304
0.175 0.00130518641175
0.185 0.00117568141393
0.195 0.00105856984327
0.205 0.000953134966262
0.215 0.000858222439415
0.225 0.000772622675591
0.235 0.000695280303429
0.245 0.000625351120509
0.255 0.000562177369585
0.265 0.000505236304219
0.275 0.000454087610355
0.285 0.000408329911504
0.295 0.000367569746198
0.305 0.000331403935132
0.315 0.000299414799213
0.325 0.000271177065352
0.335 0.000246271841849
0.345 0.000224298688097
0.355 0.00020488251198
0.365 0.000187680627758
0.375 0.000172391592461
0.385 0.000158758761524
0.395 0.000146563882456
0.405 0.000135616440375
0.415 0.000125748087628
0.425 0.000116814415703
0.435 0.000108698098052
0.445 0.00010130676744
0.455 9.45648730538e-05
0.465 8.84043461796e-05
0.475 8.27595044288e-05
0.485 7.75679401023e-05
0.495 7.27749369034e-05
0.505 6.83372787787e-05
0.515 6.42235796345e-05
0.525 6.04109038169e-05
0.535 5.68795829922e-05
0.545 5.36087674136e-05
0.555 5.05744731306e-05
0.565 4.77504545226e-05
0.575 4.51109770522e-05
0.585 4.2633991789e-05
0.595 4.030337117e-05
0.605 3.81094807076e-05
0.615 3.60480713045e-05
0.625 3.41180128263e-05
0.635 3.23186380177e-05
0.645 3.06474383265e-05
0.655 2.90986304024e-05
0.665 2.76627995367e-05
0.675 2.63275258931e-05
0.685 2.50786873062e-05
0.695 2.39020440862e-05
0.705 2.27847383021e-05
0.715 2.17164428217e-05
0.725 2.06900246529e-05
0.735 1.97017033003e-05
0.745 1.87507674884e-05
0.755 1.78389600119e-05
0.765 1.69696581893e-05
0.775 1.61469762903e-05
0.785 1.53749037113e-05
0.795 1.46565723435e-05
0.805 1.39937200827e-05
0.815 1.33863863288e-05
0.825 1.2832842569e-05
0.835 1.23297310873e-05
0.845 1.18723621187e-05
0.855 1.14551076512e-05
0.865 1.10718294313e-05
0.875 1.07162877737e-05
0.885 1.0382492916e-05
0.895 1.00649777073e-05
0.905 9.75898581601e-06
0.915 9.4605811523e-06
0.925 9.16669105317e-06
0.935 8.87509838726e-06
0.945 8.58439717529e-06
0.955 8.29392388347e-06
0.965 8.00367338343e-06
0.975 7.7142055418e-06
0.985 7.42654602651e-06
0.995 7.14208341949e-06
