0.005 0.00239854214051
0.015 0.00239273391497
0.025 0.00238032595539
0.035 0.00235956855815
0.045 0.00232750853305
0.055 0.00228000103476
0.065 0.00221254299233
0.075 0.00212202066218
0.085 0.0020084620017
0.095 0.00187562217473
0.105 0.00172968769234
0.115 0.00157717146276
0.125 0.0014241029693
0.135 0.00127604077598
0.145 0.001137508891
0.155 0.00101115570161
0.165 0.000897578192273
0.175 0.000795984045274
0.185 0.000705095568997
0.195 0.000623730132525
0.205 0.000550975742961
0.215 0.000486154404898
0.225 0.000428728643123
0.235 0.000378210569632
0.245 0.000334092919546
0.255 0.000295811555263
0.265 0.000262744974919
0.275 0.000234246150138
0.285 0.000209680698512
0.295 0.000188453177935
0.305 0.000170032319655
0.315 0.000153971187287
0.325 0.00013990136798
0.335 0.000127510556897
0.345 0.00011653301254
0.355 0.000106755763059
0.365 9.8017906479e-05
0.375 9.01922895257e-05
0.385 8.31637195627e-05
0.395 7.68215267533e-05
0.405 7.10676007721e-05
0.415 6.58267151989e-05
0.425 6.10471618925e-05
0.435 5.66908205866e-05
0.445 5.27206221865e-05
0.455 4.90938551256e-05
0.465 4.57641366574e-05
0.475 4.2688826232e-05
0.485 3.98362005242e-05
0.495 3.71881750801e-05
0.505 3.47376355663e-05
0.515 3.24822441679e-05
0.525 3.04177675691e-05
0.535 2.85335511908e-05
0.545 2.68113943683e-05
0.555 2.52275675468e-05
0.565 2.37566823033e-05
0.575 2.23758353962e-05
0.585 2.10677763877e-05
0.595 1.98224627571e-05
0.605 1.8636951696e-05
0.615 1.75139692438e-05
0.625 1.64596789817e-05
0.635 1.54812005247e-05
0.645 1.45843614455e-05
0.655 1.37720404981e-05
0.665 1.30432964463e-05
0.675 1.23933004057e-05
0.685 1.18139344855e-05
0.695 1.12948190264e-05
0.705 1.08245022479e-05
0.715 1.03915832159e-05
0.725 9.9856162516e-06
0.735 9.59773079018e-06
0.745 9.22097062949e-06
0.755 8.85039889343e-06
0.765 8.48303046807e-06
0.775 8.11764993376e-06
0.785 7.75455977114e-06
0.795 7.39528883052e-06
0.805 7.04227960208e-06
0.815 6.69856658139e-06
0.825 6.36745662568e-06
0.835 6.05222392427e-06
0.845 5.75583479801e-06
0.855 5.4807188558e-06
0.865 5.228601591e-06
0.875 5.00040882644e-06
0.885 4.79624613585e-06
0.895 4.6154479629e-06
0.905 4.45668347264e-06
0.915 4.31810083008e-06
0.925 4.19748954005e-06
0.935 4.09244174493e-06
0.945 4.00049722845e-06
0.955 3.91926213679e-06
0.965 3.84649687532e-06
0.975 3.78017330897e-06
0.985 3.71850474142e-06
0.995 3.65995404449e-06
