0.005 0.00316944715785
0.015 0.00314498755727
0.025 0.00309630753309
0.035 0.00302400721133
0.045 0.00292925076809
0.055 0.00281396999178
0.065 0.00268096640781
0.075 0.00253383574115
0.085 0.00237671001281
0.095 0.00221388891705
0.105 0.0020494670859
0.115 0.00188704547771
0.125 0.00172956691101
0.135 0.00157926889158
0.145 0.00143771905211
0.155 0.0013058928784
0.165 0.00118426417376
0.175 0.00107289514684
0.185 0.000971524639318
0.195 0.000879655633634
0.205 0.000796639843102
0.215 0.000721753605146
0.225 0.000654258913885
0.235 0.000593446121342
0.245 0.000538658605446
0.255 0.000489302676502
0.265 0.000444847350959
0.275 0.000404818500006
0.285 0.000368790881322
0.295 0.000336380302841
0.305 0.000307237056919
0.315 0.000281040972698
0.325 0.000257497969009
0.335 0.000236337776863
0.345 0.000217312451012
0.355 0.000200195330223
0.365 0.0001847801848
0.375 0.000170880376375
0.385 0.000158327931713
0.395 0.000146972491278
0.405 0.000136680133318
0.415 0.00012733209869
0.425 0.000118823455532
0.435 0.000111061749367
0.445 0.000103965683772
0.455 9.74638688392e-05
0.465 9.14936611269e-05
0.475 8.60001040688e-05
0.485 8.09349671128e-05
0.495 7.62558780088e-05
0.505 7.19255445236e-05
0.515 6.7911065514e-05
0.525 6.41833327048e-05
0.535 6.0716521876e-05
0.545 5.74876665002e-05
0.555 5.44763010116e-05
0.565 5.16641576546e-05
0.575 4.90349016062e-05
0.585 4.65738932807e-05
0.595 4.42679725153e-05
0.605 4.21052644908e-05
0.615 4.00750101349e-05
0.625 3.81674238689e-05
0.635 3.63735794097e-05
0.645 3.46853211376e-05
0.655 3.30951955748e-05
0.665 3.15963957982e-05
0.675 3.01827115486e-05
0.685 2.88484792753e-05
0.695 2.7588528831e-05
0.705 2.63981262991e-05
0.715 2.52729148351e-05
0.725 2.42088569738e-05
0.735 2.32021823963e-05
0.745 2.22493447284e-05
0.755 2.13469897813e-05
0.765 2.04919360962e-05
0.775 1.96811670507e-05
0.785 1.89118324232e-05
0.795 1.81812563763e-05
0.805 1.74869484039e-05
0.815 1.68266138687e-05
0.825 1.61981612511e-05
0.835 1.55997040114e-05
0.845 1.50295558835e-05
0.855 1.44862193401e-05
0.865 1.39683677882e-05
0.875 1.34748226978e-05
0.885 1.30045272923e-05
0.895 1.255651864e-05
0.905 1.21298999855e-05
0.915 1.17238150015e-05
0.925 1.13374253446e-05
0.935 1.09698925359e-05
0.945 1.06203647811e-05
0.955 1.0287968947e-05
0.965 9.97180754964e-06
0.975 9.67096030482e-06
0.985 9.38448956076e-06
0.995 9.11144878102e-06
