0.005 0.00194583446912
0.015 0.00192337534287
0.025 0.00187831476241
0.035 0.00181078995687
0.045 0.00172192314642
0.055 0.00161445318885
0.065 0.00149284740341
0.075 0.00136273527013
0.085 0.00122995895145
0.095 0.00109971073365
0.105 0.00097602228369
0.115 0.000861583650866
0.125 0.000757790631906
0.135 0.000664970248585
0.145 0.000582722808367
0.155 0.000510269837871
0.165 0.00044671037107
0.175 0.000391156571016
0.185 0.000342778260411
0.195 0.000300802826178
0.205 0.000264504420754
0.215 0.000233197726498
0.225 0.000206239047566
0.235 0.000183032162973
0.245 0.000163035321832
0.255 0.000145766548934
0.265 0.000130805758113
0.275 0.000117793392848
0.285 0.000106426162235
0.295 9.64509010739e-05
0.305 8.76576674684e-05
0.315 7.98729243895e-05
0.325 7.29532420287e-05
0.335 6.67796968014e-05
0.345 6.12530947435e-05
0.355 5.62901271052e-05
0.365 5.18204307625e-05
0.375 4.77843468872e-05
0.385 4.41311062583e-05
0.395 4.08172631038e-05
0.405 3.7805349864e-05
0.415 3.5062805771e-05
0.425 3.25612027308e-05
0.435 3.02757074692e-05
0.445 2.81846605196e-05
0.455 2.62691623582e-05
0.465 2.45126206551e-05
0.475 2.29002852232e-05
0.485 2.14188388334e-05
0.495 2.00561083868e-05
0.505 1.8800923449e-05
0.515 1.76431018347e-05
0.525 1.65735068177e-05
0.535 1.55841089562e-05
0.545 1.46679969066e-05
0.555 1.38193073904e-05
0.565 1.30330736892e-05
0.575 1.23050156308e-05
0.585 1.16313070939e-05
0.595 1.10083588792e-05
0.605 1.0432647646e-05
0.615 9.900609257e-06
0.625 9.40860115791e-06
0.635 8.95292645204e-06
0.645 8.52990401253e-06
0.655 8.13596498649e-06
0.665 7.76775604983e-06
0.675 7.42223277366e-06
0.685 7.09673119945e-06
0.695 6.78901097839e-06
0.705 6.49726827321e-06
0.715 6.22012046971e-06
0.725 5.95656737262e-06
0.735 5.70593500123e-06
0.745 5.46780855211e-06
0.755 5.24196081774e-06
0.765 5.02828159464e-06
0.775 4.82671258997e-06
0.785 4.63719119672e-06
0.795 4.45960535784e-06
0.805 4.29376065004e-06
0.815 4.13935973645e-06
0.825 3.99599350052e-06
0.835 3.86314250954e-06
0.845 3.74018698414e-06
0.855 3.62642317816e-06
0.865 3.52108399447e-06
0.875 3.42336175717e-06
0.885 3.33243129384e-06
0.895 3.24747181257e-06
0.905 3.16768644098e-06
0.915 3.09231868565e-06
0.925 3.02066543469e-06
0.935 2.95208643738e-06
0.945 2.88601043775e-06
0.955 2.82193830893e-06
0.965 2.75944363633e-06
0.975 2.69817123826e-06
0.985 2.63783410671e-06
0.995 2.57820921111e-06
