0.005 0.000282367928025
0.015 0.000272667815769
0.025 0.000254735070693
0.035 0.000231072161987
0.045 0.000204519262066
0.055 0.000177590683024
0.065 0.000152095437561
0.075 0.000129082767185
0.085 0.000108988362346
0.095 9.18371085164e-05
0.105 7.74187063969e-05
0.115 6.54119352647e-05
0.125 5.54631582934e-05
0.135 4.72317235886e-05
0.145 4.04130874764e-05
0.155 3.47475644166e-05
0.165 3.0020437781e-05
0.175 2.60575309435e-05
0.185 2.27189833776e-05
0.195 1.98928763619e-05
0.205 1.74895389517e-05
0.215 1.54368313189e-05
0.225 1.36764019372e-05
0.235 1.21607805373e-05
0.245 1.0851134865e-05
0.255 9.71553468836e-06
0.265 8.72759827523e-06
0.275 7.86542802791e-06
0.285 7.11076713952e-06
0.295 6.44832739468e-06
0.305 5.86525091829e-06
0.315 5.35067753493e-06
0.325 4.8953959082e-06
0.335 4.49156166076e-06
0.345 4.13246954883e-06
0.355 3.81236953508e-06
0.365 3.52631838393e-06
0.375 3.27005949725e-06
0.385 3.03992452948e-06
0.395 2.83275121434e-06
0.405 2.64581295498e-06
0.415 2.47675701994e-06
0.425 2.32354946482e-06
0.435 2.18442595935e-06
0.445 2.05784840346e-06
0.455 1.94246752684e-06
0.465 1.83709164269e-06
0.475 1.74066148143e-06
0.485 1.65223069386e-06
0.495 1.57095129746e-06
0.505 1.49606311697e-06
0.515 1.42688617551e-06
0.525 1.36281502201e-06
0.535 1.30331411033e-06
0.545 1.24791353707e-06
0.555 1.19620466202e-06
0.565 1.14783534472e-06
0.575 1.1025047102e-06
0.585 1.05995749521e-06
0.595 1.01997811772e-06
0.605 9.82384661697e-07
0.615 9.47022982875e-07
0.625 9.13761127119e-07
0.635 8.82484222232e-07
0.645 8.53089962661e-07
0.655 8.25484762527e-07
0.665 7.99580609783e-07
0.675 7.75292616606e-07
0.685 7.52537230078e-07
0.695 7.31231043568e-07
0.705 7.11290132954e-07
0.715 6.92629832441e-07
0.725 6.75164861269e-07
0.735 6.58809714174e-07
0.745 6.43479233851e-07
0.755 6.29089291978e-07
0.765 6.15557515421e-07
0.775 6.02804005365e-07
0.785 5.90752008429e-07
0.795 5.79328509739e-07
0.805 5.68464728054e-07
0.815 5.58096501938e-07
0.825 5.48164563497e-07
0.835 5.38614702297e-07
0.845 5.29397826694e-07
0.855 5.20469933063e-07
0.865 5.11791995458e-07
0.875 5.03329789204e-07
0.885 4.95053662079e-07
0.895 4.86938266176e-07
0.905 4.78962262533e-07
0.915 4.71108009286e-07
0.925 4.63361242583e-07
0.935 4.55710757943e-07
0.945 4.48148098184e-07
0.955 4.4066725264e-07
0.965 4.33264371052e-07
0.975 4.25937494423e-07
0.985 4.18686304142e-07
0.995 4.11511889921e-07
