0.005 0.00262698811997
0.015 0.0026267478361
0.025 0.00262626737374
0.035 0.00262554694351
0.045 0.00262458686105
0.055 0.00262338754658
0.065 0.00262194952445
0.075 0.00262027342248
0.085 0.0026183599712
0.095 0.00261621000299
0.105 0.0026138244511
0.115 0.00261120434849
0.125 0.00260835082668
0.135 0.00260526511435
0.145 0.00260194853594
0.155 0.00259840251011
0.165 0.00259462854808
0.175 0.0025906282519
0.185 0.00258640331265
0.195 0.00258195550849
0.205 0.00257728670269
0.215 0.00257239884156
0.225 0.0025672939523
0.235 0.00256197414079
0.245 0.00255644158933
0.255 0.0025506985543
0.265 0.00254474736378
0.275 0.00253859041514
0.285 0.00253223017256
0.295 0.00252566916451
0.305 0.00251890998125
0.315 0.00251195527223
0.325 0.00250480774356
0.335 0.00249747015535
0.345 0.00248994531914
0.355 0.00248223609527
0.365 0.00247434539026
0.375 0.0024662761542
0.385 0.00245803137815
0.395 0.00244961409152
0.405 0.00244102735949
0.415 0.00243227428049
0.425 0.00242335798357
0.435 0.00241428162597
0.445 0.00240504839061
0.455 0.00239566148359
0.465 0.00238612413184
0.475 0.00237643958069
0.485 0.00236661109157
0.495 0.00235664193967
0.505 0.00234653541172
0.515 0.00233629480378
0.525 0.00232592341907
0.535 0.00231542456588
0.545 0.00230480155551
0.555 0.00229405770027
0.565 0.00228319631153
0.575 0.00227222069782
0.585 0.00226113416304
0.595 0.00224994000459
0.605 0.00223864151174
0.615 0.00222724196388
0.625 0.00221574462898
0.635 0.00220415276199
0.645 0.00219246960334
0.655 0.00218069837751
0.665 0.00216884229167
0.675 0.0021569045343
0.685 0.00214488827393
0.695 0.00213279665793
0.705 0.00212063281132
0.715 0.00210839983569
0.725 0.00209610080807
0.735 0.00208373877999
0.745 0.00207131677646
0.755 0.00205883779506
0.765 0.0020463048051
0.775 0.00203372074678
0.785 0.0020210885304
0.795 0.00200841103564
0.805 0.00199569111087
0.815 0.00198293157251
0.825 0.0019701352044
0.835 0.00195730475726
0.845 0.00194444294812
0.855 0.00193155245989
0.865 0.00191863594082
0.875 0.00190569600418
0.885 0.00189273522777
0.895 0.00187975615365
0.905 0.00186676128775
0.915 0.00185375309962
0.925 0.00184073402215
0.935 0.00182770645134
0.945 0.00181467274608
0.955 0.00180163522799
0.965 0.00178859618123
0.975 0.00177555785241
0.985 0.00176252245045
0.995 0.00174949214648
