0.005 0.00165316557993
0.015 0.00163072526123
0.025 0.00158553511396
0.035 0.00151761477486
0.045 0.00142836308787
0.055 0.00132139149954
0.065 0.00120242174824
0.075 0.00107818401205
0.085 0.000955033802714
0.095 0.000837992366804
0.105 0.000730338247606
0.115 0.000633639369019
0.125 0.000548139389366
0.135 0.000473303891236
0.145 0.000408276740434
0.155 0.000352130061748
0.165 0.000303948436989
0.175 0.00026283904518
0.185 0.000227930224159
0.195 0.000198380200045
0.205 0.000173395287527
0.215 0.000152250164922
0.225 0.000134303491479
0.235 0.000119005295145
0.245 0.000105895836599
0.255 9.45979442703e-05
0.265 8.48058033839e-05
0.275 7.62728430531e-05
0.285 6.88002637475e-05
0.295 6.22269171624e-05
0.305 5.64209984624e-05
0.315 5.12737647264e-05
0.325 4.66949785289e-05
0.335 4.26094212912e-05
0.345 3.89539740624e-05
0.355 3.56751741671e-05
0.365 3.27273650512e-05
0.375 3.00714346144e-05
0.385 2.76739165053e-05
0.395 2.55061682992e-05
0.405 2.35434832963e-05
0.415 2.17641971102e-05
0.425 2.01489598686e-05
0.435 1.86803083731e-05
0.445 1.73425457114e-05
0.455 1.61218126644e-05
0.465 1.50061815266e-05
0.475 1.39856302238e-05
0.485 1.30518327352e-05
0.495 1.21977873166e-05
0.505 1.1417363394e-05
0.515 1.07048676571e-05
0.525 1.00547140041e-05
0.535 9.46124480221e-06
0.545 8.91870866129e-06
0.555 8.42136531393e-06
0.565 7.96366807727e-06
0.575 7.54046974114e-06
0.585 7.14720538347e-06
0.595 6.78002036974e-06
0.605 6.43582846568e-06
0.615 6.11229970574e-06
0.625 5.80778831613e-06
0.635 5.52121708832e-06
0.645 5.25193669936e-06
0.655 4.99957762648e-06
0.665 4.7639095999e-06
0.675 4.54471988725e-06
0.685 4.34171775771e-06
0.695 4.15446867193e-06
0.705 3.98235837212e-06
0.715 3.8245842983e-06
0.725 3.6801697565e-06
0.735 3.54799506856e-06
0.745 3.42683952381e-06
0.755 3.31542823545e-06
0.765 3.21247882036e-06
0.775 3.11674397348e-06
0.785 3.02704729345e-06
0.795 2.9423109569e-06
0.805 2.86157490285e-06
0.815 2.78400800016e-06
0.825 2.70891220734e-06
0.835 2.63572101365e-06
0.845 2.56399352102e-06
0.855 2.49340544444e-06
0.865 2.42373813406e-06
0.875 2.35486650492e-06
0.885 2.286746539e-06
0.895 2.21940282476e-06
0.905 2.15291643647e-06
0.915 2.08741333387e-06
0.925 2.02305338184e-06
0.935 1.96002004317e-06
0.945 1.89851077873e-06
0.955 1.83872818894e-06
0.965 1.78087194064e-06
0.975 1.72513153723e-06
0.985 1.67168000086e-06
0.995 1.62066853957e-06
