0.005 0.000651551839111
0.015 0.000647450783254
0.025 0.000639372803886
0.035 0.000627558169972
0.045 0.000612348036449
0.055 0.000594163380629
0.065 0.000573480151157
0.075 0.000550803006917
0.085 0.000526640043458
0.095 0.000501480567857
0.105 0.000475777365902
0.115 0.000449934159382
0.125 0.000424298242401
0.135 0.000399157738635
0.145 0.000374742592308
0.155 0.000351228286125
0.165 0.000328741320601
0.175 0.000307365628339
0.185 0.000287149277273
0.195 0.000268110998042
0.205 0.000250246229548
0.215 0.000233532504582
0.225 0.000217934094001
0.235 0.000203405897528
0.245 0.00018989661679
0.255 0.000177351276404
0.265 0.000165713175546
0.275 0.000154925358575
0.285 0.000144931691758
0.295 0.00013567762625
0.305 0.000127110717526
0.315 0.000119180960079
0.325 0.000111840984883
0.335 0.000105046156693
0.345 9.87545993328e-05
0.355 9.2927169804e-05
0.365 8.75273963944e-05
0.375 8.25213916908e-05
0.385 7.78777483387e-05
0.395 7.3567423222e-05
0.405 6.95636142487e-05
0.415 6.58416329096e-05
0.425 6.23787750737e-05
0.435 5.91541919854e-05
0.445 5.61487630496e-05
0.455 5.33449716951e-05
0.465 5.0726785351e-05
0.475 4.82795403459e-05
0.485 4.59898323431e-05
0.495 4.38454127396e-05
0.505 4.18350912994e-05
0.515 3.99486451507e-05
0.525 3.81767341537e-05
0.535 3.6510822549e-05
0.545 3.4943106714e-05
0.555 3.34664487928e-05
0.565 3.20743159173e-05
0.575 3.0760724709e-05
0.585 2.95201907262e-05
0.595 2.83476825167e-05
0.605 2.72385799314e-05
0.615 2.61886363618e-05
0.625 2.51939445741e-05
0.635 2.42509058261e-05
0.645 2.33562019718e-05
0.655 2.25067702748e-05
0.665 2.16997806735e-05
0.675 2.09326152595e-05
0.685 2.02028497517e-05
0.695 1.95082367653e-05
0.705 1.88466906975e-05
0.715 1.82162740647e-05
0.725 1.76151851437e-05
0.735 1.70417467857e-05
0.745 1.6494396282e-05
0.755 1.59716761744e-05
0.765 1.54722259145e-05
0.775 1.49947742852e-05
0.785 1.45381325057e-05
0.795 1.4101187953e-05
0.805 1.36828984352e-05
0.815 1.32822869638e-05
0.825 1.28984369747e-05
0.835 1.25304879549e-05
0.845 1.21776314359e-05
0.855 1.18391073206e-05
0.865 1.15142005122e-05
0.875 1.12022378187e-05
0.885 1.09025851083e-05
0.895 1.06146446937e-05
0.905 1.0337852925e-05
0.915 1.00716779723e-05
0.925 9.8156177818e-06
0.935 9.5691981871e-06
0.945 9.33197116303e-06
0.955 9.10351320618e-06
0.965 8.88342382989e-06
0.975 8.67132416158e-06
0.985 8.4668556316e-06
0.995 8.26967874389e-06
