10.0 0.0323753880179 0.0324532302599
11.0 0.0284285766529 0.0284701587986
12.0 0.0261705839965 0.0262190483777
13.0 0.0241675798044 0.0242206196041
14.0 0.0223802691634 0.0224362872895
15.0 0.0207773437693 0.020833506327
16.0 0.0193333553207 0.019387048489
17.0 0.0180274264302 0.0180801064466
18.0 0.0168420292433 0.016889316939
19.0 0.0157624910035 0.015805002478
20.0 0.0147763903 0.014817985616
21.0 0.0138731429335 0.0139119737378
22.0 0.0130436387924 0.0130772018661
23.0 0.0122800370068 0.0123125352583
24.0 0.0115755385181 0.0116060959111
25.0 0.010924205141 0.0109533053991
26.0 0.0103208642344 0.0103487931044
27.0 0.00976097844752 0.00978831555361
28.0 0.00924054133855 0.00926819090624
29.0 0.00875602468279 0.00878418973239
30.0 0.00830427635382 0.00833315551843
31.0 0.00788250324696 0.00791358793849
32.0 0.00748819834145 0.00752015526648
33.0 0.00711911242229 0.00715190060591
34.0 0.00677324215234 0.00680831558906
35.0 0.00644873736626 0.00648589879209
36.0 0.00614396815611 0.00618501169724
37.0 0.00585745419212 0.00589966277638
38.0 0.00558783847446 0.00563235365554
39.0 0.00533387494751 0.00538040612548
40.0 0.005094454915 0.00514199945741
41.0 0.00486855219604 0.00491905259252
42.0 0.00465527130974 0.00470684436992
43.0 0.00445369957175 0.00450731987323
44.0 0.00426308521301 0.00431808175207
45.0 0.00408269915721 0.00413913571377
46.0 0.00391187220926 0.00396973461402
47.0 0.00375001140416 0.00380915093407
48.0 0.00359654987988 0.00365623759715
49.0 0.00345096390603 0.00351143459502
50.0 0.00331278014575 0.00337358622956
51.0 0.00318154309226 0.00324244813767
52.0 0.00305685848704 0.00311788388355
53.0 0.00293832592811 0.00299949497171
54.0 0.00282560219119 0.00288616824914
55.0 0.00271834931941 0.00277833981944
56.0 0.00261625985005 0.00267522623021
57.0 0.00251904127625 0.0025769323162
58.0 0.00242643437457 0.00248322512843
59.0 0.00233817837608 0.00239347563548
60.0 0.0022540489294 0.00230759187914
61.0 0.00217383206961 0.00222541698425
62.0 0.00209732492289 0.00214690964272
63.0 0.00202435178191 0.00207158811721
64.0 0.00195472553404 0.00199926167344
65.0 0.00188829519818 0.00193013141962
66.0 0.00182492000255 0.00186374664814
67.0 0.00176443035687 0.00179995160327
68.0 0.00170673657141 0.00173873447752
69.0 0.00165170438521 0.00167995841781
70.0 0.0015992352632 0.00162333965297
71.0 0.0015492175849 0.00156908842977
72.0 0.00150158840121 0.0015169007
73.0 0.00145626910209 0.0014665550027
74.0 0.00141319060895 0.00141812626459
75.0 0.00137229789604 0.00137152147538
76.0 0.00133354163067 0.00132655642046
77.0 0.00129687876229 0.00128332064005
78.0 0.00126227935757 0.0012414566304
79.0 0.00122971417942 0.00120128362749
80.0 0.00119913356774 0.00116245856471
81.0 0.0011705525466 0.00112478332293
82.0 0.0011438970114 0.00108861130641
83.0 0.00111919243436 0.00105365114511
84.0 0.00109636849167 0.0010197832564
85.0 0.00107537971199 0.000987175297478
86.0 0.00105618708158 0.000955588884753
87.0 0.00103870269465 0.000925081416678
88.0 0.00102282819922 0.000895564723286
89.0 0.00100845895021 0.000866952466263
90.0 0.000995442769468 0.00083932050298
91.0 0.000983632931683 0.000812597797226
92.0 0.000972837770004 0.00078666156779
93.0 0.000962851207624 0.000761531456448
94.0 0.000953444075259 0.000737223877891
95.0 0.000944383439781 0.000713696747807
96.0 0.000935404704625 0.000690914964491
97.0 0.000926248591128 0.000668808201062
98.0 0.000916659652955 0.000647435858311
99.0 0.000906367393226 0.000626694437677
100.0 0.000895143888178 0.000606639572498
101.0 0.000882750872677 0.000587136896952
102.0 0.000869012424705 0.000568244990254
103.0 0.000853763825119 0.000550001598841
104.0 0.000836865167507 0.000532207585186
105.0 0.000818257754985 0.000514965940063
106.0 0.000797936963695 0.000498315636627
107.0 0.000775851786755 0.000482059209724
108.0 0.000752088519888 0.00046631077478
109.0 0.000726757548284 0.000451021433774
110.0 0.000699969831912 0.000436181707134
111.0 0.000671894091004 0.000421763410547
112.0 0.000642742666707 0.000407790718215
113.0 0.000612695028574 0.000394216620752
114.0 0.00058200553252 0.000381016161198
115.0 0.000550869752154 0.000368225172106
116.0 0.000519553521134 0.000355783235482
117.0 0.000488263012779 0.000343722454202
118.0 0.000457219045193 0.000332028539357
119.0 0.000426608045742 0.000320667415247
120.0 0.000396611950763 0.000309630946619
