5. 0 0
10.0 0.0354218567655 0.035986012396
15.0 0.0225746699023 0.0229854017466
20.0 0.0160665423294 0.0163590432539
25.0 0.0118882404014 0.0121014786702
30.0 0.0090455795466 0.0092142382941
35.0 0.00703150146696 0.00717741469101
40.0 0.00556087475241 0.00569492899671
45.0 0.00446168040854 0.00458762539112
50.0 0.00362476414601 0.00374219696921
55.0 0.00297820067983 0.00308452821751
60.0 0.00247280071345 0.00256439481309
65.0 0.00207428816917 0.00214696819288
70.0 0.00175890470851 0.00180769935141
75.0 0.00151081588896 0.00152881813745
80.0 0.00132083075603 0.00129725486042
85.0 0.00118416945697 0.00110316593775
90.0 0.00109515523197 0.00093927243271
95.0 0.00103847006596 0.000799938485615
100.0 0.000985840702621 0.000681095389535
105.0 0.000905483233293 0.000579352259436
110.0 0.000781069579598 0.000491795890666
115.0 0.000622069595698 0.000416208924318
120.0 0.000455035083784 0.000350987427098
125.0 0.000305637897661 0.000294648213556
130.0 0.000187665763106 0.00024594075891
135.0 0.000102813946485 0.000203918230667
140.0 4.57164658404e-05 0.000167647576417
145.0 9.20517944898e-06 0.000136405952153
150.0 -1.30302602982e-05 0.000109635858052
155.0 -2.58227733037e-05 8.67646048153e-05
160.0 -3.25655362923e-05 6.72575386399e-05
165.0 -3.54920944481e-05 5.06773930875e-05
170.0 -3.59045236695e-05 3.68007308727e-05
175.0 -3.46577711782e-05 2.53859072167e-05
180.0 -3.24418954218e-05 1.60673787406e-05
185.0 -2.97852385072e-05 8.46352749288e-06
190.0 -2.69174987296e-05 2.3919617447e-06
195.0 -2.39798158846e-05 -2.32268346352e-06
200.0 -2.10234816069e-05 -5.81256765298e-06
205.0 -1.80541882244e-05 -8.17782410285e-06
210.0 -1.52572272693e-05 -9.72506094954e-06
215.0 -1.26906666978e-05 -1.06360764548e-05
220.0 -1.02996641942e-05 -1.09986849872e-05
225.0 -7.97559808415e-06 -1.08570659182e-05
230.0 -5.62530882692e-06 -1.0245777054e-05
235.0 -3.2366137813e-06 -9.24292230916e-06
240.0 -7.82415855831e-07 -7.8604973488e-06
245.0 1.65010849603e-06 -6.20168773564e-06
250.0 3.96931740807e-06 -4.3621862464e-06
255.0 6.03422244081e-06 -2.52322914999e-06
260.0 7.84857072535e-06 -7.31610999203e-07
265.0 9.42917166597e-06 9.85046331184e-07
270.0 1.06754139258e-05 2.49161615698e-06
275.0 1.15005445965e-05 3.69830803262e-06
280.0 1.19421015575e-05 4.67187521175e-06
285.0 1.20022089481e-05 5.43862592397e-06
290.0 1.16195330717e-05 5.95769124798e-06
295.0 1.06134115866e-05 6.06798719598e-06
