10.0 0.0695978658019 0.0702453854216
11.0 0.0650534562075 0.0656482599338
12.0 0.0615514502439 0.062101667934
13.0 0.0586425600636 0.0591563331111
14.0 0.0562796725426 0.0567620955818
15.0 0.0541138123081 0.0545667117224
16.0 0.0521411293349 0.0525680209892
17.0 0.0497152120631 0.0500988964741
18.0 0.0472310300509 0.0475698220697
19.0 0.0449996396933 0.045299729507
20.0 0.0428806745835 0.0431496138661
21.0 0.0410905790865 0.0413348980758
22.0 0.0393808478066 0.0396078055058
23.0 0.0377952289069 0.0380035037896
24.0 0.0363025833962 0.0364966308829
25.0 0.0348516782535 0.0350285608351
26.0 0.0336807981554 0.0338540802707
27.0 0.0324166791298 0.0325779654992
28.0 0.0313003451851 0.031448693149
29.0 0.0302192957633 0.0303629683877
30.0 0.0292274184241 0.0293620408914
31.0 0.0281878743512 0.028314925356
32.0 0.0273815088072 0.0275006366199
33.0 0.0265282595667 0.0266406453753
34.0 0.0255660127692 0.0256762991929
35.0 0.0248599188206 0.0249610288024
36.0 0.0241637808052 0.0242558081299
37.0 0.0234624963069 0.0235642759694
38.0 0.0226930037688 0.0227845482343
39.0 0.0220140069759 0.0220941344976
40.0 0.0214512923257 0.0215379658686
41.0 0.0208840512328 0.0209610350269
42.0 0.0203308019377 0.0204069042122
43.0 0.0197995331055 0.0198782901091
44.0 0.0192368381989 0.019305273819
45.0 0.0185644195292 0.0186318103852
46.0 0.0181099910834 0.0181757170223
47.0 0.017668252568 0.0177290331543
48.0 0.0172412310515 0.0173004003543
49.0 0.0168480462459 0.0169047389741
50.0 0.0164452095442 0.0165093814371
51.0 0.0160663995926 0.016122538799
52.0 0.0156776297814 0.01573347083
53.0 0.01531539187 0.0153661145615
54.0 0.0149452290721 0.0150057750257
55.0 0.0145958158111 0.0146494984448
56.0 0.0142405143432 0.0142901272653
57.0 0.0138203890068 0.0138670925498
58.0 0.0133385702087 0.013386180254
59.0 0.0130368112518 0.0130808575153
60.0 0.0127598267658 0.0128041466083
61.0 0.0124751354143 0.0125155702441
62.0 0.0122157285244 0.0122603270686
63.0 0.0119463579244 0.0119863128611
