10.0 0.049001675105 0.0493523412337
15.0 0.0322282435118 0.0322968848971
20.0 0.0226776842255 0.0227168361547
25.0 0.017626869503 0.0176650741558
30.0 0.014015391683 0.0140450724182
35.0 0.0113383164897 0.0113623327763
40.0 0.00929881983287 0.0093222918144
45.0 0.00771150077222 0.00774020924002
50.0 0.00645486965117 0.00648933800602
55.0 0.00544586345207 0.00548743186724
60.0 0.00462609082663 0.00467399782074
65.0 0.00395339094292 0.0040062378116
70.0 0.00339665423419 0.0034518520756
75.0 0.00293252814808 0.00298806706268
80.0 0.00254316806562 0.0025963063868
85.0 0.0022148142187 0.00226310737884
90.0 0.0019367380797 0.0019787862567
95.0 0.00170060442327 0.0017341798833
100.0 0.00149995561466 0.00152207663926
105.0 0.00132988116582 0.00133751942348
110.0 0.00118668590965 0.00117683778792
115.0 0.00106742812525 0.00103556264594
120.0 0.000969209892345 0.000911683598803
125.0 0.000888696274355 0.000802096418795
130.0 0.000821646340248 0.000705290602358
135.0 0.000763140463749 0.000619533281743
140.0 0.000708223590003 0.000543496345758
145.0 0.000652906111049 0.000475923925736
150.0 0.000594786019382 0.000415838306087
155.0 0.000533307573657 0.000362405902398
160.0 0.000469321984252 0.000314759780848
165.0 0.000404544404555 0.000272468628606
170.0 0.000340894432103 0.000234903726709
175.0 0.00028017383644 0.000201394696233
180.0 0.000223803976315 0.000171676121179
185.0 0.000172762273705 0.000145363705022
190.0 0.000127647185052 0.000122077990346
195.0 8.87048930061e-05 0.000101525240071
200.0 5.58497610256e-05 8.34136674626e-05
205.0 2.87907158664e-05 6.75128885494e-05
210.0 7.07165699016e-06 5.35851342511e-05
215.0 -9.90493335747e-06 4.14537439631e-05
220.0 -2.27829253695e-05 3.09139656423e-05
225.0 -3.21873574866e-05 2.18325894012e-05
230.0 -3.87337175208e-05 1.40325021704e-05
235.0 -4.29953966505e-05 7.37626674337e-06
240.0 -4.54142158946e-05 1.7940189321e-06
245.0 -4.64392452991e-05 -2.89366194417e-06
250.0 -4.63670228274e-05 -6.74746957797e-06
255.0 -4.54986096943e-05 -9.85943442352e-06
260.0 -4.40540739512e-05 -1.23392525271e-05
265.0 -4.22011678527e-05 -1.42672380171e-05
270.0 -4.00584913655e-05 -1.56842826787e-05
275.0 -3.77498734529e-05 -1.66755703438e-05
280.0 -3.53438145549e-05 -1.72949437859e-05
285.0 -3.28915928521e-05 -1.75969389947e-05
290.0 -3.04577126393e-05 -1.7621844585e-05
295.0 -2.80612855775e-05 -1.74254850394e-05
