10.0 0.0422872315552 0.0425653623355
11.0 0.037849679743 0.0380321548927
12.0 0.0310303997406 0.0310726202294
13.0 0.0278702631411 0.0278843652946
14.0 0.0259507076002 0.0259767363312
15.0 0.024217746518 0.0242550092827
16.0 0.0226470243334 0.0226897832514
17.0 0.021218787652 0.0212631230832
18.0 0.0199156635521 0.0199576133979
19.0 0.0187228752649 0.0187677723161
20.0 0.0176278679563 0.0176702050631
21.0 0.0166199833044 0.0166618185206
22.0 0.0156903223897 0.0157282654742
23.0 0.0148308330376 0.0148643350308
24.0 0.014034462916 0.0140642249127
25.0 0.0132950605159 0.0133251289554
26.0 0.0126072494734 0.0126346715159
27.0 0.0119664349032 0.0119924833828
28.0 0.0113684286856 0.0113934042776
29.0 0.0108094711183 0.0108348955134
30.0 0.010286246439 0.0103120899047
31.0 0.009795796173 0.00982120356937
32.0 0.0093355632955 0.0093601499896
33.0 0.0089031769936 0.0089290411157
34.0 0.00849645670924 0.00852247501945
35.0 0.00811345578797 0.0081407494196
36.0 0.00775242160482 0.00778042470297
37.0 0.00741181925585 0.00744153991119
38.0 0.00709016210031 0.00712132552148
39.0 0.00678611639846 0.00681908977297
40.0 0.00649847301244 0.00653384178601
41.0 0.00622613329167 0.00626282178867
42.0 0.00596809375768 0.00600673367681
43.0 0.00572343144203 0.00576386255647
44.0 0.00549126904363 0.00553366080892
45.0 0.0052708339554 0.00531499054326
46.0 0.00506136556578 0.00510739062287
47.0 0.00486224328066 0.0049098170015
48.0 0.00467280693895 0.0047209740436
49.0 0.00449250975411 0.00454295614848
50.0 0.00432077717191 0.00437289738556
51.0 0.00415713743831 0.00421051761653
52.0 0.00400112681703 0.00405506647769
53.0 0.00385232101374 0.00390777646398
54.0 0.00371031702985 0.00376611872587
55.0 0.00357473864704 0.00363192535838
56.0 0.00344523475557 0.00350287312629
57.0 0.00332150168869 0.00337963049511
58.0 0.00320321423243 0.00326180192743
59.0 0.00309010907804 0.00314819132972
60.0 0.00298191302163 0.00304030279209
61.0 0.00287835871643 0.00293663984363
62.0 0.00277923335712 0.00283679882468
63.0 0.00268430932544 0.00274179580798
64.0 0.00259337011436 0.00265000755903
65.0 0.00250624338609 0.00256217355748
66.0 0.0024227160972 0.00247786989169
67.0 0.00234263871868 0.00239643908814
68.0 0.00226584909222 0.00231836025469
69.0 0.00219218619812 0.00224323890253
70.0 0.00212151214031 0.00217122225386
71.0 0.00205369663649 0.00210146476698
72.0 0.00198860359689 0.00203415504556
73.0 0.00192612762364 0.00196987968201
74.0 0.00186616519783 0.00190786241201
75.0 0.0018085866054 0.00184759070407
76.0 0.00175331278019 0.00178991745513
77.0 0.00170023400669 0.00173426348297
78.0 0.00164930459278 0.00168001994049
79.0 0.00160042159787 0.00162824830892
80.0 0.00155350367582 0.00157828277614
81.0 0.00150849802312 0.00152952092946
82.0 0.00146534207218 0.00148267962543
83.0 0.00142397829196 0.00143743202687
84.0 0.0013843762916 0.00139365437995
85.0 0.00134645835379 0.00135109998908
86.0 0.00131019424084 0.0013103171503
87.0 0.00127554978503 0.00127065739345
88.0 0.00124249474477 0.00123220324432
89.0 0.00121099284117 0.00119507759187
90.0 0.00118101576567 0.0011592442576
91.0 0.00115254020986 0.00112441649017
92.0 0.00112554229206 0.0010904738272
93.0 0.00109999074573 0.00105771034743
94.0 0.00107585494393 0.00102610624768
95.0 0.00105312082298 0.000995453505559
96.0 0.0010317465693 0.000965446645115
97.0 0.00101168399812 0.000936476903286
98.0 0.000992898122263 0.000908411294396
99.0 0.000975344479893 0.00088127917783
100.0 0.00095895275742 0.000854806683343
101.0 0.000943651115528 0.000829050216353
102.0 0.000929375409695 0.000804106429303
103.0 0.00091603547896 0.000779947980722
104.0 0.000903528903942 0.000756453130085
105.0 0.000891758077943 0.000733696248189
106.0 0.000880603822557 0.00071137789282
107.0 0.000869940965581 0.000689884917116
108.0 0.000859651542474 0.000668877186163
109.0 0.000849597553466 0.000648572695827
110.0 0.000839635964729 0.000628835188487
111.0 0.000829649794105 0.00060961116907
112.0 0.000819487010037 0.000590906676808
113.0 0.000809022839736 0.000572709713641
114.0 0.000798142827651 0.000555118440913
115.0 0.000786732652661 0.000537933103168
116.0 0.000774685108547 0.000521292198946
117.0 0.00076191263677 0.00050500431853
118.0 0.000748342237545 0.000489167264095
119.0 0.000733915411995 0.000473851198482
120.0 0.000718588574319 0.000458929741913
121.0 0.000702341765513 0.000444414876602
122.0 0.00068517839205 0.000430260760167
123.0 0.000667108283628 0.000416430055042
124.0 0.000648152184492 0.000403085321395
125.0 0.000628358360642 0.000390063107172
126.0 0.000607799974188 0.000377425515965
127.0 0.00058653383439 0.000365087262237
128.0 0.000564649798567 0.000353028909756
129.0 0.000542218277183 0.000341328380216
130.0 0.000519387223012 0.000330016763345
131.0 0.000496210206515 0.000318959697391
132.0 0.000472812043773 0.000308179325047
133.0 0.000449318064792 0.000297683651418
134.0 0.000425787490574 0.000287474789107
135.0 0.000402341471687 0.000277545472845
136.0 0.000379127626093 0.000267952068065
137.0 0.000356156286592 0.000258559100831
138.0 0.000333583154487 0.000249348656683
139.0 0.000311436827869 0.000240447238726
140.0 0.000289821924783 0.000231822061153
141.0 0.00026878098044 0.000223402678281
142.0 0.000248397217025 0.000215241983034
143.0 0.000228670353807 0.000207221798594
144.0 0.000209686683668 0.000199436006535
145.0 0.000191438063067 0.000191892457045
146.0 0.000173980036494 0.000184588622913
147.0 0.000157280218572 0.000177452306171
148.0 0.000141422066167 0.000170539783831
149.0 0.000126332735505 0.000163730295333
150.0 0.000112028738367 0.000157152007032
151.0 9.85375785506e-05 0.000150789533493
152.0 8.57992468188e-05 0.000144598718058
153.0 7.38100942901e-05 0.000138568799989
154.0 6.25698380809e-05 0.00013270538899
155.0 5.20345645916e-05 0.000126978160024
156.0 4.21826942599e-05 0.000121418053665
157.0 3.30017116172e-05 0.000116049763577
158.0 2.44595184894e-05 0.000110838331903
159.0 1.64860835552e-05 0.000105725091924
160.0 9.13088550077e-06 0.000100803877497
161.0 2.31735942032e-06 9.6014721092e-05
162.0 -3.98478279471e-06 9.13501537869e-05
163.0 -9.80473562607e-06 8.68184775885e-05
164.0 -1.51418409365e-05 8.24435362815e-05
165.0 -2.0045945775e-05 7.81893552322e-05
166.0 -2.45394197411e-05 7.40632187665e-05
167.0 -2.86583335527e-05 7.00497630936e-05
168.0 -3.24270919597e-05 6.61522061744e-05
169.0 -3.58254220413e-05 6.23949288388e-05
170.0 -3.89322679657e-05 5.87347696312e-05
171.0 -4.17309182056e-05 5.51959885379e-05
172.0 -4.42639774592e-05 5.17624539389e-05
173.0 -4.65553236603e-05 4.84184876845e-05
174.0 -4.86053449053e-05 4.51805246436e-05
175.0 -5.0414953685e-05 4.20750224336e-05
176.0 -5.20401380897e-05 3.90538526812e-05
177.0 -5.34545514297e-05 3.61444180171e-05
178.0 -5.4706424969e-05 3.33071168172e-05
