10.0 0.0411184485938 0.0417366738764
11.0 0.0329724633157 0.0335069631459
12.0 0.0301014537823 0.0306065146009
13.0 0.0277429251724 0.0282208238636
14.0 0.0256832867879 0.026134663107
15.0 0.0238548525817 0.024280278303
16.0 0.0222152894212 0.0226154741531
17.0 0.0207342740417 0.0211101157814
18.0 0.0193912088463 0.0197438106075
19.0 0.0181679444804 0.0184985609534
20.0 0.0170505163632 0.0173605229908
21.0 0.0160267724002 0.0163176205755
22.0 0.0150856566193 0.0153588207045
23.0 0.0142185009152 0.0144754581708
24.0 0.0134170468002 0.0136592380835
25.0 0.0126757430914 0.0129045673737
26.0 0.0119898351428 0.0122066351234
27.0 0.0113518714005 0.0115578845878
28.0 0.0107579128135 0.0109542906261
29.0 0.0102046988904 0.010392508796
30.0 0.00968801761941 0.00986822644988
31.0 0.00920492895611 0.00937841210205
32.0 0.00875377152476 0.00892132672723
33.0 0.00833155984282 0.00849389281584
34.0 0.00793244328249 0.00809014091437
35.0 0.00756000407517 0.00771363576029
36.0 0.0072103453509 0.00736038729957
37.0 0.00688052480545 0.00702737326503
38.0 0.00656848100504 0.00671246756628
39.0 0.00627529967253 0.00641672518481
40.0 0.00599945526791 0.00613856792013
41.0 0.00573862951998 0.00587561706136
42.0 0.00549188255082 0.00562689494557
43.0 0.0052585950649 0.00539174697726
44.0 0.00503727928723 0.00516864522959
45.0 0.00482569694468 0.00495530626663
46.0 0.00462686316345 0.00475475830123
47.0 0.00443916652333 0.00456535570865
48.0 0.00426072554538 0.00438518276128
49.0 0.00409093835197 0.00421361780006
50.0 0.0039300671561 0.00405091532826
51.0 0.00377679488887 0.00389573576049
52.0 0.00363121210518 0.00374816157651
53.0 0.00349208756766 0.00360694353483
54.0 0.00335982112085 0.00347247901764
55.0 0.00323387901814 0.00334422531515
56.0 0.00311365074732 0.00322156244558
57.0 0.0029989623529 0.00310431124953
58.0 0.00288754982826 0.00299018065652
59.0 0.00278386506517 0.00288367049966
60.0 0.0026845734442 0.00278140697127
61.0 0.00258977417716 0.00268348874486
62.0 0.00249925652004 0.00258970085266
63.0 0.00241277315017 0.00249979034296
64.0 0.00233047978455 0.00241391382712
65.0 0.00225152746947 0.0023312102589
66.0 0.00217607164856 0.00225182560674
67.0 0.00210396622339 0.00217561381575
68.0 0.0020350115299 0.00210236033989
69.0 0.00196946148435 0.0020323142002
70.0 0.00190646567264 0.00196460087523
71.0 0.00184664461725 0.00189984051158
72.0 0.00178913974556 0.00183713812751
73.0 0.00173431680669 0.00177685561565
74.0 0.00168197249003 0.00171875615642
75.0 0.00163204861608 0.00166275525831
76.0 0.00158479625957 0.00160908367556
77.0 0.00153956859434 0.00155705144065
78.0 0.00149690162769 0.00150717578418
79.0 0.00145590932059 0.00145851415942
80.0 0.00141756009683 0.00141201485605
81.0 0.00138109828633 0.00136688101047
82.0 0.00134693783208 0.00132349221944
83.0 0.00131463696447 0.00128138041375
84.0 0.00128452033956 0.00124084451861
85.0 0.0012562096304 0.00120148237552
86.0 0.00122994526304 0.00116354008934
87.0 0.00120543522358 0.00112672154439
88.0 0.00118279910007 0.0010911720069
89.0 0.00116176573237 0.00105665856885
90.0 0.00114242391176 0.00102332508981
91.0 0.00112452646183 0.000991006613323
92.0 0.00110799888766 0.000959725610175
93.0 0.00109258428161 0.000929346869926
94.0 0.00107812066463 0.000899850036716
95.0 0.00106446246051 0.000871252565148
96.0 0.00105136087821 0.000843483969989
97.0 0.00103860034187 0.000816522770328
98.0 0.00102596099728 0.00079034905053
99.0 0.00101290547604 0.000764627208057
100.0 0.000999463887982 0.000739595275961
101.0 0.000985849304661 0.000715668194532
102.0 0.000971850299131 0.000692820322602
103.0 0.000956927872514 0.000670676635733
104.0 0.000940879352393 0.000649173031505
105.0 0.000923594008337 0.000628315625984
106.0 0.000904961715247 0.000608077636314
107.0 0.000884890255509 0.00058841210225
108.0 0.000863384999928 0.000569343744024
109.0 0.000840409570816 0.000550808443699
110.0 0.000816037416047 0.000532826100637
111.0 0.000790312027029 0.000515347421471
112.0 0.000763362094176 0.000498384481792
113.0 0.000735308233192 0.000481912367187
114.0 0.00070626690527 0.000465877725741
115.0 0.000676464983752 0.000450330076412
116.0 0.000646057980687 0.000435228422719
117.0 0.000615229006593 0.000420554897542
118.0 0.000584171432418 0.000406301870164
